,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,13960.0,1,,,4.881439599208534,50.0,13050.0
1,16510.0,6,,,7.988837492652237,50.0,16050.0
2,21630.0,9,,,10.565152836963534,50.0,19050.0
3,24188.0,15,,,14.785394627600908,50.0,21050.0
4,26749.0,21,,,19.301986146718264,50.0,24050.0
5,29304.0,27,,,23.485347986221313,50.0,26050.0
6,31862.0,33,,,28.434710974805057,50.0,29050.0
7,34420.0,37,,,32.22114979941398,50.0,31050.0
8,36982.0,43,,,36.45304946601391,50.0,34050.0
9,39537.0,49,,,40.74015586730093,50.0,36050.0
10,42096.0,55,,,44.43441026005894,50.0,39050.0
11,44666.0,59,,,46.742818811908364,50.0,42050.0
12,47221.0,65,,,51.520115526393056,50.0,44050.0
13,49770.0,71,,,55.92976177763194,50.0,47050.0
14,52330.0,77,,,58.82048405893147,50.0,49050.0
15,54881.0,83,,,62.65821613930166,50.0,52050.0
16,57446.0,88,,,66.29998246300966,50.0,54050.0
17,60004.0,94,,,69.83412363566458,50.0,57050.0
18,62568.0,96,,,70.92467556707561,50.0,59050.0
19,65136.0,99,,,78.80935170222074,50.0,62050.0
20,67695.0,105,,,82.68404622748494,50.0,65050.0
21,70234.0,111,,,88.46151827275753,50.0,67050.0
22,72799.0,115,,,93.07001875340939,50.0,70050.0
23,75356.0,121,,,97.94880698248744,50.0,72050.0
24,77915.0,125,,,100.58834433183074,50.0,75050.0
25,80472.0,131,,,104.02923222165555,50.0,77050.0
26,83030.0,137,,,108.90146582107991,50.0,80050.0
27,85586.0,143,,,114.6549750873819,50.0,82050.0
28,88148.0,147,,,118.42266837786883,50.0,85050.0
29,90703.0,153,,,124.22760997526348,50.0,88050.0
30,93261.0,159,,,128.65328572224826,50.0,90050.0
31,95822.0,165,,,133.89314110390842,50.0,93050.0
32,98383.0,169,,,137.43682542070746,50.0,95050.0
33,100941.0,175,,,142.80063346587121,50.0,98050.0
34,103499.0,181,,,147.62620622571558,50.0,100050.0
35,106058.0,187,,,152.72772112954408,50.0,103050.0
36,108611.0,193,,,157.47713124006987,50.0,105050.0
37,111174.0,197,,,160.86989719141275,50.0,108050.0
38,113734.0,203,,,165.95782251562923,50.0,111050.0
39,116291.0,209,,,170.34104345086962,50.0,113050.0
40,118850.0,215,,,174.97363936156034,50.0,116050.0
41,121414.0,219,,,177.96166204568,50.0,118050.0
42,123964.0,225,,,182.50468311551958,50.0,121050.0
43,126526.0,231,,,186.10230329912156,50.0,123050.0
44,129084.0,235,,,188.4149827733636,50.0,126050.0
45,131635.0,241,,,191.86634316295385,50.0,129050.0
46,134204.0,247,,,195.26402817480266,50.0,131050.0
47,136758.0,253,,,199.49445759598166,50.0,134050.0
48,139318.0,257,,,201.81807375140488,50.0,136050.0
49,141874.0,263,,,206.72201440762728,50.0,139050.0
50,144434.0,269,,,211.26373790949583,50.0,141050.0
51,146992.0,273,,,214.98528381809592,50.0,144050.0
52,149549.0,279,,,219.0814239466563,50.0,146050.0
53,152110.0,285,,,224.00978528894484,50.0,149050.0
54,154667.0,291,,,227.81835247017443,50.0,152050.0
55,157222.0,295,,,230.4972068425268,50.0,154050.0
56,159783.0,301,,,235.25932883191854,50.0,157050.0
57,162348.0,307,,,239.51238987222314,50.0,159050.0
58,164905.0,313,,,244.4371098522097,50.0,162050.0
59,167458.0,317,,,246.73722536396235,50.0,164050.0
60,170016.0,323,,,251.45330577436835,50.0,167050.0
61,172573.0,329,,,255.89668980427086,50.0,169050.0
62,175137.0,335,,,260.2252946514636,50.0,172050.0
63,177686.0,339,,,262.89717303030193,50.0,175050.0
64,180243.0,345,,,267.2278530644253,50.0,177050.0
65,182812.0,351,,,272.58880374673754,50.0,180050.0
66,185369.0,357,,,277.10069765429944,50.0,182050.0
67,187924.0,361,,,279.5869672317058,50.0,185050.0
68,190483.0,367,,,284.31084161717445,50.0,187050.0
69,193057.0,373,,,288.44040935020894,50.0,190050.0
70,195598.0,377,,,291.5321545628831,50.0,192050.0
71,198159.0,383,,,296.07255874946713,50.0,195050.0
72,200712.0,389,,,301.0591281289235,50.0,198050.0
73,203274.0,395,,,305.63401628565043,50.0,200050.0
74,205833.0,399,,,308.3858865201473,50.0,203050.0
75,208392.0,405,,,311.89171084109694,50.0,205050.0
76,210948.0,411,,,315.6390647729859,50.0,208050.0
77,213507.0,415,,,319.0627265777439,50.0,210050.0
78,216065.0,421,,,323.55687320325524,50.0,213050.0
79,218624.0,427,,,327.2145869024098,50.0,216050.0
80,221183.0,433,,,330.9068699609488,50.0,218050.0
81,223742.0,437,,,334.00803279224783,50.0,221050.0
82,226297.0,443,,,337.54478122945875,50.0,223050.0
83,228857.0,449,,,342.1292264200747,50.0,226050.0
84,231415.0,455,,,346.68468620907515,50.0,228050.0
85,233977.0,459,,,349.95994430501014,50.0,231050.0
86,236532.0,465,,,354.9470606986433,50.0,233050.0
87,239139.0,471,,,359.43044773861766,50.0,236050.0
88,241647.0,475,,,361.9033493520692,50.0,239050.0
89,244208.0,481,,,366.41997793968767,50.0,241050.0
90,246764.0,487,,,370.952558029443,50.0,244050.0
91,249323.0,493,,,375.82177305128425,50.0,246050.0
92,251880.0,497,,,379.3295158939436,50.0,249050.0
93,254442.0,503,,,383.9507421804592,50.0,251050.0
94,257000.0,509,,,387.5026155821979,50.0,254050.0
95,259556.0,513,,,390.49907866027206,50.0,256050.0
96,262113.0,519,,,394.5946182673797,50.0,259050.0
97,264666.0,525,,,399.1685844724998,50.0,262050.0
98,267224.0,529,,,402.3983858115971,50.0,264050.0
99,269802.0,535,,,408.3841316718608,50.0,267050.0
100,272356.0,541,,,413.42242635507137,50.0,269050.0
101,274906.0,547,,,418.1532674068585,50.0,272050.0
102,277464.0,551,,,420.2964190142229,50.0,274050.0
103,280025.0,557,,,424.47425172571093,50.0,277050.0
104,282579.0,563,,,429.53989074379206,50.0,279050.0
105,285137.0,569,,,433.60829102806747,50.0,282050.0
106,287704.0,573,,,436.5967029379681,50.0,285050.0
107,290248.0,579,,,440.3779583806172,50.0,287050.0
108,292813.0,585,,,443.56779901124537,50.0,290050.0
109,295372.0,589,,,446.92567396722734,50.0,292050.0
110,297928.0,595,,,452.3358107181266,50.0,295050.0
111,300482.0,598,,,456.69638660829514,50.0,297050.0
112,303047.0,604,,,460.00218047760427,50.0,300050.0
113,305599.0,608,,,462.77192413713783,50.0,302050.0
114,308167.0,614,,,465.660322194919,50.0,305050.0
115,310722.0,620,,,469.9463408747688,50.0,308050.0
116,313269.0,624,,,472.5857391310856,50.0,310050.0
117,315832.0,630,,,477.011128523387,50.0,313050.0
118,318393.0,632,,,479.58996335882694,50.0,315050.0
119,320955.0,639,,,485.73728053458035,50.0,318050.0
120,323509.0,644,,,488.7304316563532,50.0,320050.0
121,326073.0,650,,,492.7298011640087,50.0,323050.0
122,328628.0,654,,,495.9631885821,50.0,326050.0
123,331189.0,660,,,500.3625922007486,50.0,328050.0
124,333741.0,666,,,506.01516740210354,50.0,331050.0
125,336296.0,670,,,508.8422505008057,50.0,333050.0
126,338862.0,676,,,513.6040119361132,50.0,336050.0
127,341425.0,682,,,518.5663326745853,50.0,338050.0
128,343981.0,686,,,521.2963633202016,50.0,341050.0
129,346533.0,692,,,525.8381614349782,50.0,343050.0
130,349097.0,694,,,530.256529035978,50.0,346050.0
131,351652.0,700,,,534.8050153125077,50.0,349050.0
132,354218.0,705,,,538.5287316534668,50.0,351050.0
133,356768.0,709,,,542.2277017580345,50.0,354050.0
134,359322.0,715,,,546.7561893137172,50.0,356050.0
