,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,4431.0,1,,,6.240000000223517,-28.0,3972.0
1,6996.0,7,,,11.100000000093132,-28.0,6972.0
2,12130.0,12,,,15.149999999906868,-28.0,8972.0
3,14701.0,18,,,20.489999999757856,-28.0,11972.0
4,17265.0,24,,,23.825289501342922,-28.0,13972.0
5,19831.0,30,,,28.00236906297505,-28.0,16972.0
6,22399.0,36,,,31.64087666850537,-28.0,18972.0
7,24967.0,41,,,36.50170174567029,-28.0,21972.0
8,27532.0,47,,,42.61507019214332,-28.0,23972.0
9,30101.0,52,,,47.050152958370745,-28.0,26972.0
10,32667.0,58,,,50.76757551729679,-28.0,29972.0
11,35235.0,64,,,52.39539955370128,-28.0,31972.0
12,37802.0,69,,,55.51222451310605,-28.0,34972.0
13,40368.0,75,,,58.36041315505281,-28.0,36972.0
14,42936.0,81,,,63.172788271680474,-28.0,39972.0
15,45503.0,86,,,67.22181334299967,-28.0,41972.0
16,48070.0,92,,,69.44001777283847,-28.0,44972.0
17,50638.0,97,,,70.62377029005438,-28.0,47972.0
18,53205.0,102,,,74.55550442729145,-28.0,49972.0
19,55770.0,108,,,79.5112479114905,-28.0,52972.0
20,58339.0,113,,,83.05189866013825,-28.0,54972.0
21,60907.0,118,,,85.63418221380562,-28.0,57972.0
22,63472.0,123,,,87.69729186268523,-28.0,59972.0
23,66041.0,128,,,91.42454047547653,-28.0,62972.0
24,68607.0,133,,,94.65577246015891,-28.0,65972.0
25,71173.0,139,,,99.46173690678552,-28.0,67972.0
26,73742.0,144,,,103.62499385233968,-28.0,70972.0
27,76308.0,149,,,106.76215854566544,-28.0,72972.0
28,78876.0,154,,,109.93435945222154,-28.0,75972.0
29,81443.0,159,,,112.68625227967277,-28.0,77972.0
30,84012.0,163,,,115.43536456208676,-28.0,80972.0
31,86578.0,169,,,117.96789447590709,-28.0,83972.0
32,89144.0,175,,,121.18095023650676,-28.0,85972.0
33,91710.0,180,,,124.52989206789061,-28.0,88972.0
34,94279.0,186,,,127.99951394693926,-28.0,90972.0
35,96846.0,191,,,129.96954209264368,-28.0,93972.0
36,99411.0,197,,,132.9914843449369,-28.0,95972.0
37,101980.0,203,,,137.87168986909091,-28.0,98972.0
38,104547.0,209,,,141.90940349828452,-28.0,100972.0
39,107113.0,214,,,145.26862797234207,-28.0,103972.0
40,109681.0,220,,,149.2273436882533,-28.0,106972.0
41,112247.0,225,,,152.0167222842574,-28.0,108972.0
42,114815.0,230,,,154.57960362220183,-28.0,111972.0
43,117383.0,236,,,158.41977518051863,-28.0,113972.0
44,119948.0,241,,,161.3647449123673,-28.0,116972.0
45,122515.0,246,,,164.08921022061259,-28.0,118972.0
46,125084.0,251,,,166.99869486596435,-28.0,121972.0
47,127649.0,257,,,170.44987346651033,-28.0,124972.0
48,130218.0,262,,,173.5528239859268,-28.0,126972.0
49,132785.0,268,,,177.42250374518335,-28.0,129972.0
50,135350.0,273,,,180.2861356944777,-28.0,131972.0
51,137919.0,278,,,183.2816421194002,-28.0,134972.0
52,140487.0,283,,,186.03198634181172,-28.0,136972.0
53,143052.0,289,,,188.918284565676,-28.0,139972.0
54,145621.0,294,,,192.18862922675908,-28.0,142972.0
55,148188.0,300,,,195.50647364975885,-28.0,144972.0
56,150754.0,305,,,198.878738603089,-28.0,147972.0
57,153322.0,310,,,202.18588496837765,-28.0,149972.0
58,155887.0,316,,,205.33182642422616,-28.0,152972.0
59,158454.0,321,,,208.262839010451,-28.0,154972.0
60,161022.0,326,,,211.41249566106126,-28.0,157972.0
61,163591.0,331,,,214.3050677543506,-28.0,160972.0
62,166156.0,337,,,218.63836778048426,-28.0,162972.0
63,168724.0,342,,,221.29598993435502,-28.0,165972.0
64,171290.0,347,,,224.9907935843803,-28.0,167972.0
65,173858.0,351,,,227.08879974810407,-28.0,170972.0
66,176425.0,358,,,228.7835877072066,-28.0,172972.0
67,178991.0,364,,,232.89726950321347,-28.0,175972.0
68,181561.0,369,,,236.32656995998695,-28.0,178972.0
69,184127.0,375,,,241.13070884533226,-28.0,180972.0
70,186692.0,380,,,244.54617630830035,-28.0,183972.0
71,189261.0,385,,,247.87261519487947,-28.0,185972.0
72,191828.0,390,,,251.27959047444165,-28.0,188972.0
73,194395.0,396,,,254.23710428457707,-28.0,190972.0
74,196962.0,401,,,257.1703669494018,-28.0,193972.0
75,199528.0,406,,,260.298299103044,-28.0,195972.0
76,202095.0,411,,,262.4787741750479,-28.0,198972.0
77,204665.0,417,,,265.7222016323358,-28.0,201972.0
78,207229.0,423,,,270.608550474979,-28.0,203972.0
79,209799.0,428,,,274.39932445809245,-28.0,206972.0
80,212365.0,433,,,278.79531865986064,-28.0,208972.0
81,214930.0,438,,,282.3256984888576,-28.0,211972.0
82,217497.0,443,,,285.7180396341719,-28.0,213972.0
83,220066.0,449,,,289.78149819513783,-28.0,216972.0
84,222631.0,454,,,293.605445060879,-28.0,219972.0
85,225201.0,459,,,297.5386357055977,-28.0,221972.0
86,227768.0,463,,,299.81061167037115,-28.0,224972.0
87,230335.0,469,,,303.5252432273701,-28.0,226972.0
88,232902.0,475,,,306.98421352449805,-28.0,229972.0
89,235471.0,480,,,309.8996949158609,-28.0,231972.0
90,238036.0,485,,,312.53718168102205,-28.0,234972.0
91,240604.0,490,,,315.7245631525293,-28.0,237972.0
92,243171.0,495,,,318.8323044385761,-28.0,239972.0
93,245736.0,501,,,322.72605214454234,-28.0,242972.0
94,248304.0,506,,,325.9179032901302,-28.0,244972.0
95,250869.0,511,,,329.15346682071686,-28.0,247972.0
96,253438.0,517,,,333.3043674319051,-28.0,249972.0
97,256007.0,522,,,337.1986228027381,-28.0,252972.0
98,258589.0,527,,,340.62088287761435,-28.0,255972.0
99,261147.0,532,,,343.948244410567,-28.0,257972.0
100,263708.0,537,,,346.5735102891922,-28.0,260972.0
101,266272.0,543,,,349.92373373825103,-28.0,262972.0
102,268841.0,548,,,353.29409141046926,-28.0,265972.0
103,271408.0,553,,,356.42849817033857,-28.0,267972.0
104,273976.0,558,,,359.118713604752,-28.0,270972.0
105,276542.0,563,,,362.2723252107389,-28.0,272972.0
106,279107.0,569,,,365.7531709447503,-28.0,275972.0
107,281677.0,574,,,369.00000068871304,-28.0,278972.0
108,284243.0,579,,,372.0337883550674,-28.0,280972.0
109,286810.0,585,,,375.8480603378266,-28.0,283972.0
110,289377.0,589,,,377.8448215369135,-28.0,285972.0
111,291944.0,595,,,381.3382236263715,-28.0,288972.0
112,294510.0,600,,,384.4114079629071,-28.0,290972.0
113,297079.0,606,,,388.1996726281941,-28.0,293972.0
114,299646.0,611,,,391.42678146623075,-28.0,296972.0
115,302212.0,616,,,394.76869207201526,-28.0,298972.0
116,304780.0,621,,,397.37660838337615,-28.0,301972.0
117,307347.0,627,,,402.4713160805404,-28.0,303972.0
118,309913.0,633,,,407.5389263392426,-28.0,306972.0
119,312482.0,637,,,410.5067251273431,-28.0,308972.0
120,315047.0,643,,,414.61629532976076,-28.0,311972.0
121,317615.0,649,,,418.64480605209246,-28.0,314972.0
122,320183.0,654,,,422.11347843753174,-28.0,316972.0
123,322748.0,659,,,425.1335437614471,-28.0,319972.0
124,325318.0,664,,,427.7618526658043,-28.0,321972.0
125,327884.0,670,,,431.2987201944925,-28.0,324972.0
126,330446.0,675,,,433.95962337683886,-28.0,326972.0
127,333017.0,681,,,437.5247607654892,-28.0,329972.0
128,335585.0,686,,,440.90732581727207,-28.0,332972.0
129,338152.0,691,,,443.80200472008437,-28.0,334972.0
130,340719.0,697,,,448.0281300181523,-28.0,337972.0
131,343285.0,702,,,451.92210974823684,-28.0,339972.0
132,345852.0,707,,,454.9097541705705,-28.0,342972.0
133,348420.0,713,,,457.09618787281215,-28.0,344972.0
134,350987.0,718,,,460.27930743573233,-28.0,347972.0
135,353554.0,723,,,463.27619767561555,-28.0,349972.0
136,356122.0,729,,,464.91727054677904,-28.0,352972.0
137,358688.0,734,,,468.02694693254307,-28.0,355972.0
138,361254.0,740,,,471.7352373576723,-28.0,357972.0
