,ms,abs,alpha,beta,gamma
45,1036.0,False,358.6,3.2,1.9000000000000001
46,1053.0,False,358.1,3.1,1.9000000000000001
47,1069.0,False,357.8,3.1,2.0
48,1086.0,False,357.40000000000003,2.9000000000000004,2.2
49,1103.0,False,357.1,2.8000000000000003,2.5
50,1119.0,False,356.90000000000003,2.9000000000000004,2.7
51,1136.0,False,356.70000000000005,3.0,2.7
52,1153.0,False,356.5,3.5,2.7
53,1169.0,False,356.3,4.1000000000000005,2.7
54,1186.0,False,356.20000000000005,4.5,2.7
55,1203.0,False,356.20000000000005,5.1000000000000005,2.9000000000000004
56,1219.0,False,356.20000000000005,5.5,3.1
57,1236.0,False,356.3,5.6000000000000005,3.2
58,1253.0,False,356.40000000000003,5.7,3.3000000000000003
59,1269.0,False,356.6,5.7,3.3000000000000003
60,1288.0,False,356.8,5.7,3.2
61,1303.0,False,356.90000000000003,5.7,3.2
62,1319.0,False,357.1,5.800000000000001,3.3000000000000003
63,1336.0,False,357.3,5.800000000000001,3.4000000000000004
64,1353.0,False,357.5,5.9,3.5
65,1369.0,False,357.6,6.0,3.5
66,1386.0,False,357.8,6.300000000000001,3.5
67,1403.0,False,357.90000000000003,6.4,3.6
68,1419.0,False,358.1,6.6000000000000005,3.7
69,1436.0,False,358.20000000000005,6.800000000000001,3.8000000000000003
70,1469.0,False,358.5,6.800000000000001,3.9000000000000004
71,1486.0,False,358.70000000000005,6.800000000000001,3.9000000000000004
72,1519.0,False,358.90000000000003,6.800000000000001,4.0
73,1536.0,False,359.0,6.9,4.2
74,1553.0,False,359.1,7.0,4.5
75,1569.0,False,359.20000000000005,7.1000000000000005,4.7
76,1586.0,False,359.3,7.0,5.0
77,1603.0,False,359.6,6.800000000000001,5.300000000000001
78,1619.0,False,359.8,6.6000000000000005,5.4
79,1636.0,False,0.30000000000000004,6.0,5.800000000000001
80,1653.0,False,1.0,5.300000000000001,6.2
81,1669.0,False,1.4000000000000001,5.0,6.300000000000001
82,1686.0,False,2.2,4.2,6.6000000000000005
83,1703.0,False,2.9000000000000004,3.7,6.7
84,1719.0,False,3.5,3.5,6.7
85,1736.0,False,3.8000000000000003,3.6,6.7
86,1753.0,False,4.2,4.0,6.9
87,1769.0,False,4.5,4.6000000000000005,7.300000000000001
88,1786.0,False,4.7,5.0,7.5
89,1803.0,False,4.9,5.7,8.3
90,1819.0,False,5.1000000000000005,6.300000000000001,9.200000000000001
91,1836.0,False,5.300000000000001,6.5,9.700000000000001
92,1853.0,False,5.5,6.800000000000001,10.5
93,1869.0,False,5.9,6.9,11.200000000000001
94,1886.0,False,6.2,6.9,11.4
95,1903.0,False,6.800000000000001,6.800000000000001,11.600000000000001
96,1919.0,False,7.5,6.7,11.700000000000001
97,1936.0,False,8.3,6.6000000000000005,11.600000000000001
98,1953.0,False,8.700000000000001,6.5,11.5
99,1969.0,False,9.600000000000001,6.300000000000001,11.3
100,1986.0,False,10.5,6.1000000000000005,10.9
101,2003.0,False,10.9,6.0,10.700000000000001
102,2019.0,False,11.8,5.9,10.3
103,2036.0,False,12.700000000000001,5.9,9.8
104,2053.0,False,13.100000000000001,5.9,9.600000000000001
105,2071.0,False,14.0,6.0,9.1
106,2087.0,False,14.700000000000001,6.1000000000000005,8.700000000000001
107,2104.0,False,15.5,6.300000000000001,8.200000000000001
108,2119.0,False,15.8,6.5,8.0
109,2137.0,False,16.400000000000002,6.7,7.6000000000000005
110,2153.0,False,16.900000000000002,6.800000000000001,7.2
111,2170.0,False,17.1,6.7,7.1000000000000005
112,2190.0,False,17.6,6.4,7.0
113,2203.0,False,18.3,5.800000000000001,7.0
114,2221.0,False,18.8,5.5,7.1000000000000005
115,2236.0,False,19.700000000000003,5.1000000000000005,7.300000000000001
116,2253.0,False,20.3,4.9,7.6000000000000005
117,2271.0,False,20.700000000000003,5.0,7.7
118,2287.0,False,20.8,5.1000000000000005,7.7
119,2305.0,False,20.900000000000002,5.4,7.7
120,2337.0,False,21.3,5.4,7.6000000000000005
121,2352.0,False,21.5,5.2,7.5
122,2370.0,False,21.700000000000003,5.0,7.300000000000001
123,2420.0,False,21.700000000000003,5.1000000000000005,7.300000000000001
124,2436.0,False,21.6,5.4,7.300000000000001
125,2453.0,False,21.3,6.1000000000000005,7.300000000000001
126,2470.0,False,20.900000000000002,6.800000000000001,7.4
127,2486.0,False,20.6,7.1000000000000005,7.5
128,2503.0,False,20.200000000000003,7.6000000000000005,7.7
129,2521.0,False,19.700000000000003,8.0,8.1
130,2536.0,False,19.200000000000003,8.200000000000001,8.4
131,2552.0,False,19.0,8.3,8.5
132,2569.0,False,18.5,8.3,8.700000000000001
133,2587.0,False,18.1,8.5,8.8
134,2602.0,False,17.8,8.5,8.9
135,2620.0,False,17.3,8.700000000000001,9.0
136,2635.0,False,16.8,9.0,9.3
137,2652.0,False,16.5,9.1,9.4
138,2669.0,False,16.0,9.4,9.700000000000001
139,2687.0,False,15.5,9.5,10.0
140,2704.0,False,15.100000000000001,9.700000000000001,10.100000000000001
141,2719.0,False,14.9,9.700000000000001,10.200000000000001
142,2737.0,False,14.600000000000001,9.8,10.3
143,2752.0,False,14.3,9.9,10.3
144,2788.0,False,14.0,9.9,10.4
145,2819.0,False,13.8,9.9,10.5
146,2837.0,False,13.700000000000001,9.700000000000001,10.5
147,2852.0,False,13.700000000000001,9.3,10.600000000000001
148,2870.0,False,13.700000000000001,8.9,10.700000000000001
149,2886.0,False,13.700000000000001,8.700000000000001,10.8
150,2904.0,False,13.700000000000001,8.3,10.9
151,2920.0,False,13.600000000000001,7.9,11.100000000000001
152,2936.0,False,13.600000000000001,7.6000000000000005,11.200000000000001
153,2953.0,False,13.4,7.1000000000000005,11.200000000000001
154,2969.0,False,13.4,6.5,11.200000000000001
155,2988.0,False,13.4,6.1000000000000005,11.100000000000001
156,3004.0,False,13.5,5.300000000000001,11.100000000000001
157,3019.0,False,13.700000000000001,4.5,11.200000000000001
158,3038.0,False,14.0,3.8000000000000003,11.5
159,3052.0,False,14.200000000000001,3.5,11.600000000000001
160,3070.0,False,14.600000000000001,2.7,11.600000000000001
161,3086.0,False,14.8,2.4000000000000004,11.4
162,3102.0,False,15.100000000000001,1.9000000000000001,10.8
163,3120.0,False,15.3,1.9000000000000001,10.200000000000001
164,3136.0,False,15.4,2.3000000000000003,9.9
165,3154.0,False,15.5,2.6,9.8
166,3169.0,False,15.5,3.4000000000000004,10.0
167,3187.0,False,15.600000000000001,4.3,10.4
168,3204.0,False,15.600000000000001,4.7,10.700000000000001
169,3219.0,False,15.9,5.5,11.4
170,3237.0,False,16.2,6.2,11.9
171,3254.0,False,16.5,6.6000000000000005,12.100000000000001
172,3271.0,False,16.7,6.800000000000001,12.100000000000001
173,3287.0,False,17.2,7.0,12.0
174,3304.0,False,17.7,7.0,11.9
175,3319.0,False,17.900000000000002,6.9,11.9
176,3338.0,False,18.5,6.7,11.8
177,3352.0,False,19.1,6.5,11.8
178,3370.0,False,19.400000000000002,6.300000000000001,11.8
179,3386.0,False,19.900000000000002,5.9,11.600000000000001
180,3404.0,False,20.3,5.5,11.4
181,3423.0,False,20.8,5.2,11.200000000000001
182,3438.0,False,20.900000000000002,5.1000000000000005,11.0
183,3452.0,False,21.200000000000003,5.0,10.8
184,3470.0,False,21.400000000000002,5.0,10.5
185,3504.0,False,21.5,5.0,10.3
186,3521.0,False,21.6,4.800000000000001,10.200000000000001
187,3536.0,False,21.6,4.7,10.200000000000001
188,3555.0,False,21.700000000000003,4.6000000000000005,10.100000000000001
189,3570.0,False,21.700000000000003,4.6000000000000005,10.0
190,3603.0,False,21.6,4.7,9.8
191,3620.0,False,21.5,4.7,9.600000000000001
192,3637.0,False,21.400000000000002,4.7,9.4
193,3652.0,False,21.200000000000003,4.800000000000001,8.9
194,3670.0,False,21.0,4.800000000000001,8.3
195,3686.0,False,20.900000000000002,4.7,8.1
196,3705.0,False,20.700000000000003,4.4,7.6000000000000005
197,3719.0,False,20.400000000000002,3.8000000000000003,7.0
198,3738.0,False,20.200000000000003,3.1,6.6000000000000005
199,3752.0,False,20.1,2.8000000000000003,6.5
200,3770.0,False,19.900000000000002,2.4000000000000004,6.300000000000001
201,3786.0,False,19.400000000000002,2.6,6.300000000000001
202,3803.0,False,19.1,2.8000000000000003,6.300000000000001
203,3821.0,False,18.5,3.5,6.4
204,3836.0,False,17.900000000000002,4.2,6.6000000000000005
205,3853.0,False,17.400000000000002,4.7,6.7
206,3870.0,False,17.2,4.9,6.800000000000001
207,3887.0,False,16.900000000000002,5.2,7.0
208,3903.0,False,16.5,5.6000000000000005,7.2
209,3920.0,False,16.3,5.9,7.2
210,3938.0,False,15.9,6.5,7.300000000000001
211,3952.0,False,15.8,6.800000000000001,7.4
212,3969.0,False,15.4,7.5,7.5
213,3988.0,False,15.100000000000001,8.0,7.7
214,4002.0,False,14.8,8.4,7.800000000000001
215,4037.0,False,14.5,8.6,7.9
216,4052.0,False,14.4,8.700000000000001,8.0
217,4070.0,False,14.3,8.9,8.1
218,4103.0,False,14.3,9.1,8.200000000000001
219,4154.0,False,14.3,9.200000000000001,8.5
220,4169.0,False,14.3,9.1,8.6
221,4203.0,False,14.200000000000001,9.1,8.8
222,4224.0,False,14.100000000000001,9.3,9.0
223,4236.0,False,14.100000000000001,9.3,9.200000000000001
224,4254.0,False,13.9,9.4,9.600000000000001
225,4270.0,False,13.700000000000001,9.3,10.0
226,4287.0,False,13.5,9.0,10.4
227,4303.0,False,13.4,8.8,10.600000000000001
228,4323.0,False,13.100000000000001,8.4,11.0
229,4338.0,False,13.0,7.800000000000001,11.4
230,4354.0,False,13.100000000000001,7.4,11.600000000000001
231,4371.0,False,13.4,6.5,11.9
232,4387.0,False,14.100000000000001,5.4,12.100000000000001
233,4404.0,False,14.5,4.800000000000001,12.200000000000001
234,4419.0,False,15.4,3.8000000000000003,12.4
235,4436.0,False,16.2,3.4000000000000004,12.4
236,4454.0,False,16.6,3.6,12.3
237,4471.0,False,16.7,4.0,12.3
238,4486.0,False,16.8,5.0,12.4
239,4505.0,False,16.900000000000002,6.2,12.700000000000001
240,4520.0,False,17.0,6.800000000000001,12.9
241,4537.0,False,17.0,7.9,13.3
242,4552.0,False,17.0,8.9,13.8
243,4570.0,False,17.0,9.3,14.0
244,4586.0,False,17.1,10.200000000000001,14.5
245,4603.0,False,17.1,11.0,14.8
246,4624.0,False,17.3,11.8,15.100000000000001
247,4636.0,False,17.400000000000002,12.100000000000001,15.200000000000001
248,4655.0,False,17.7,12.700000000000001,15.4
249,4670.0,False,18.0,13.0,15.5
250,4686.0,False,18.1,13.0,15.5
251,4703.0,False,18.400000000000002,12.9,15.4
252,4720.0,False,18.8,12.8,15.3
253,4736.0,False,19.0,12.700000000000001,15.3
254,4752.0,False,19.5,12.4,15.100000000000001
255,4770.0,False,19.900000000000002,12.100000000000001,15.0
256,4786.0,False,20.200000000000003,12.0,15.0
257,4804.0,False,20.700000000000003,11.8,15.0
258,4820.0,False,21.200000000000003,11.8,14.9
259,4836.0,False,21.400000000000002,11.8,14.9
260,4853.0,False,21.900000000000002,11.700000000000001,14.700000000000001
261,4871.0,False,22.5,11.600000000000001,14.600000000000001
262,4887.0,False,23.0,11.5,14.4
263,4902.0,False,23.200000000000003,11.4,14.3
264,4924.0,False,23.5,11.5,14.200000000000001
265,4938.0,False,23.6,11.8,13.9
266,4952.0,False,23.6,12.0,13.700000000000001
267,4969.0,False,23.5,12.3,13.100000000000001
268,4987.0,False,23.5,12.3,12.5
269,5002.0,False,23.5,12.100000000000001,12.100000000000001
270,5022.0,False,23.200000000000003,11.700000000000001,11.5
271,5036.0,False,22.6,11.3,11.100000000000001
272,5055.0,False,21.900000000000002,11.100000000000001,11.0
273,5070.0,False,21.400000000000002,11.200000000000001,11.200000000000001
274,5087.0,False,20.6,11.700000000000001,11.600000000000001
275,5102.0,False,20.1,12.100000000000001,11.9
276,5122.0,False,19.200000000000003,12.9,12.5
277,5136.0,False,18.3,13.5,13.200000000000001
278,5154.0,False,17.6,13.9,13.9
279,5171.0,False,17.400000000000002,14.0,14.3
280,5186.0,False,17.0,14.3,14.9
281,5205.0,False,16.6,14.8,15.4
282,5223.0,False,16.3,15.4,15.8
283,5242.0,False,15.9,16.0,16.3
284,5254.0,False,15.700000000000001,16.400000000000002,16.6
285,5271.0,False,15.4,17.0,17.1
286,5287.0,False,15.3,17.3,17.3
287,5304.0,False,15.0,17.8,17.5
288,5319.0,False,14.9,18.0,17.6
289,5336.0,False,14.8,18.3,17.6
290,5353.0,False,14.700000000000001,18.5,17.3
291,5370.0,False,14.8,18.400000000000002,16.900000000000002
292,5386.0,False,14.8,18.3,16.7
293,5403.0,False,14.9,18.0,16.3
294,5424.0,False,15.0,17.6,16.0
295,5437.0,False,15.100000000000001,17.400000000000002,16.0
296,5452.0,False,15.100000000000001,17.400000000000002,16.1
297,5470.0,False,15.200000000000001,17.400000000000002,16.5
298,5489.0,False,15.3,17.400000000000002,16.8
299,5506.0,False,15.5,17.2,17.2
300,5526.0,False,15.600000000000001,17.0,17.3
301,5536.0,False,15.9,16.3,17.3
302,5553.0,False,16.1,15.9,17.2
303,5570.0,False,16.6,14.8,17.0
304,5587.0,False,17.3,13.4,17.0
305,5602.0,False,17.6,12.700000000000001,17.0
306,5621.0,False,18.400000000000002,11.4,17.1
307,5637.0,False,19.1,10.3,16.900000000000002
308,5653.0,False,19.6,9.5,16.400000000000002
309,5670.0,False,19.8,9.4,16.0
310,5686.0,False,19.900000000000002,9.5,15.5
311,5703.0,False,19.900000000000002,10.0,15.4
312,5719.0,False,19.900000000000002,10.3,15.5
313,5739.0,False,19.900000000000002,10.8,15.9
314,5752.0,False,19.900000000000002,11.0,16.400000000000002
315,5787.0,False,20.3,10.700000000000001,16.6
316,5803.0,False,20.5,10.5,16.5
317,5825.0,False,21.1,9.700000000000001,16.1
318,5837.0,False,21.3,9.5,15.9
319,5852.0,False,21.6,9.1,15.5
320,5870.0,False,21.900000000000002,8.9,15.100000000000001
321,5888.0,False,22.0,8.8,14.8
322,5904.0,False,22.1,8.700000000000001,14.4
323,5923.0,False,22.200000000000003,8.700000000000001,13.9
324,5938.0,False,22.3,8.6,13.700000000000001
325,5952.0,False,22.400000000000002,8.4,13.100000000000001
326,5970.0,False,22.400000000000002,8.1,12.4
327,5987.0,False,22.5,8.0,12.100000000000001
328,6003.0,False,22.5,7.7,11.4
329,6023.0,False,22.400000000000002,7.4,10.700000000000001
330,6036.0,False,22.400000000000002,7.4,10.4
331,6053.0,False,22.3,7.2,9.700000000000001
332,6071.0,False,22.3,6.9,9.1
333,6087.0,False,22.200000000000003,6.6000000000000005,8.6
334,6104.0,False,22.200000000000003,6.5,8.4
335,6127.0,False,22.0,6.2,7.800000000000001
336,6136.0,False,22.0,6.1000000000000005,7.7
337,6153.0,False,21.900000000000002,6.1000000000000005,7.5
338,6171.0,False,21.6,6.1000000000000005,7.1000000000000005
339,6186.0,False,21.400000000000002,5.800000000000001,6.800000000000001
340,6207.0,False,21.1,5.4,6.5
341,6221.0,False,21.0,5.2,6.5
342,6239.0,False,20.8,4.9,6.4
343,6270.0,False,20.5,4.800000000000001,6.800000000000001
344,6285.0,False,20.400000000000002,5.0,7.2
345,6303.0,False,20.6,5.1000000000000005,7.7
346,6324.0,False,20.900000000000002,4.9,8.1
347,6338.0,False,21.1,4.7,8.200000000000001
348,6352.0,False,21.6,4.4,8.3
349,6370.0,False,21.700000000000003,4.3,8.3
350,6386.0,False,22.0,4.1000000000000005,8.4
351,6402.0,False,22.1,4.3,8.4
352,6423.0,False,22.0,4.7,8.6
353,6436.0,False,21.900000000000002,5.0,8.8
354,6453.0,False,21.6,5.6000000000000005,9.200000000000001
355,6469.0,False,21.3,5.9,9.5
356,6486.0,False,20.700000000000003,6.300000000000001,10.200000000000001
357,6503.0,False,20.1,6.6000000000000005,11.0
358,6525.0,False,19.5,6.7,11.8
359,6536.0,False,19.200000000000003,6.6000000000000005,12.100000000000001
360,6553.0,False,18.6,6.6000000000000005,12.600000000000001
361,6569.0,False,18.2,6.4,13.0
362,6588.0,False,17.8,6.2,13.4
363,6603.0,False,17.7,6.1000000000000005,13.5
364,6624.0,False,17.400000000000002,6.0,13.8
365,6640.0,False,17.2,5.9,14.0
366,6653.0,False,17.0,6.0,14.100000000000001
367,6670.0,False,16.8,6.1000000000000005,14.5
368,6685.0,False,16.8,6.1000000000000005,15.0
369,6703.0,False,16.900000000000002,6.1000000000000005,15.200000000000001
370,6724.0,False,17.1,5.9,15.3
371,6754.0,False,17.5,5.7,15.100000000000001
372,6769.0,False,17.8,5.5,14.9
373,6787.0,False,18.2,5.4,14.8
374,6802.0,False,18.400000000000002,5.300000000000001,14.9
375,6823.0,False,18.900000000000002,5.1000000000000005,14.9
376,6836.0,False,19.400000000000002,5.1000000000000005,14.5
377,6853.0,False,19.6,5.300000000000001,13.8
378,6870.0,False,19.700000000000003,5.5,13.5
379,6887.0,False,19.8,6.1000000000000005,13.100000000000001
380,6904.0,False,19.900000000000002,6.6000000000000005,13.3
381,6925.0,False,20.0,7.2,13.9
382,6936.0,False,20.1,7.4,14.200000000000001
383,6952.0,False,20.5,7.7,14.8
384,6969.0,False,20.700000000000003,7.800000000000001,15.0
385,6987.0,False,21.200000000000003,7.800000000000001,15.100000000000001
386,7005.0,False,21.700000000000003,7.9,14.9
387,7028.0,False,22.200000000000003,8.0,14.700000000000001
388,7037.0,False,22.400000000000002,8.1,14.600000000000001
389,7052.0,False,22.900000000000002,8.3,14.5
390,7070.0,False,23.400000000000002,8.6,14.4
391,7087.0,False,23.700000000000003,8.700000000000001,14.4
392,7102.0,False,24.200000000000003,9.0,14.3
393,7126.0,False,24.900000000000002,9.1,14.200000000000001
394,7135.0,False,25.200000000000003,9.0,14.100000000000001
395,7153.0,False,25.900000000000002,8.700000000000001,13.9
396,7170.0,False,26.6,8.3,13.5
397,7186.0,False,26.8,8.200000000000001,13.4
398,7203.0,False,27.3,7.9,13.0
399,7226.0,False,27.6,7.800000000000001,12.8
400,7237.0,False,27.900000000000002,7.7,12.600000000000001
401,7253.0,False,28.1,7.7,12.5
402,7271.0,False,28.3,7.4,12.5
403,7286.0,False,28.5,7.300000000000001,12.600000000000001
404,7302.0,False,28.6,6.800000000000001,12.5
405,7321.0,False,28.700000000000003,6.300000000000001,12.200000000000001
406,7337.0,False,28.700000000000003,6.1000000000000005,12.0
407,7353.0,False,28.6,5.800000000000001,11.5
408,7371.0,False,28.6,5.2,11.200000000000001
409,7385.0,False,28.6,4.4,11.0
410,7403.0,False,28.6,4.0,11.0
411,7420.0,False,28.400000000000002,3.4000000000000004,10.8
412,7437.0,False,28.0,3.4000000000000004,10.700000000000001
413,7454.0,False,27.3,4.0,10.8
414,7471.0,False,27.0,4.4,11.0
415,7487.0,False,26.400000000000002,5.2,11.5
416,7502.0,False,25.700000000000003,5.9,12.0
417,7524.0,False,25.200000000000003,6.300000000000001,12.4
418,7537.0,False,25.0,6.4,12.5
419,7553.0,False,24.700000000000003,6.5,12.700000000000001
420,7570.0,False,24.5,6.6000000000000005,12.700000000000001
421,7586.0,False,24.200000000000003,6.7,12.600000000000001
422,7603.0,False,23.8,7.0,12.600000000000001
423,7620.0,False,23.6,7.2,12.700000000000001
424,7638.0,False,23.1,7.7,12.9
425,7652.0,False,22.6,8.200000000000001,13.3
426,7670.0,False,22.3,8.5,13.600000000000001
427,7687.0,False,22.1,8.700000000000001,13.700000000000001
428,7702.0,False,21.900000000000002,9.0,13.8
429,7723.0,False,21.8,9.3,13.8
430,7735.0,False,21.700000000000003,9.5,13.8
431,7753.0,False,21.700000000000003,9.700000000000001,13.9
432,7770.0,False,21.900000000000002,9.600000000000001,14.0
433,7788.0,False,22.1,9.3,13.9
434,7802.0,False,22.1,9.1,13.9
435,7825.0,False,22.200000000000003,8.700000000000001,13.9
436,7838.0,False,22.400000000000002,8.3,14.0
437,7852.0,False,22.400000000000002,8.200000000000001,14.100000000000001
438,7870.0,False,22.6,7.800000000000001,14.3
439,7886.0,False,22.700000000000003,7.300000000000001,14.4
440,7906.0,False,22.8,6.6000000000000005,14.5
441,7920.0,False,22.900000000000002,6.2,14.5
442,7936.0,False,23.200000000000003,5.1000000000000005,14.5
443,7952.0,False,23.5,4.4,14.5
444,7969.0,False,24.3,2.8000000000000003,14.600000000000001
445,7987.0,False,25.200000000000003,1.2000000000000002,14.5
446,8002.0,False,25.5,0.6000000000000001,14.3
447,8022.0,False,25.900000000000002,0.0,13.8
448,8035.0,False,26.1,0.1,13.4
449,8053.0,False,26.1,0.4,13.3
450,8069.0,False,26.200000000000003,0.5,13.4
451,8086.0,False,26.5,0.30000000000000004,13.8
452,8104.0,False,27.1,-0.2,14.0
453,8121.0,False,27.5,-0.5,13.9
454,8135.0,False,28.3,-0.9,13.600000000000001
455,8153.0,False,28.8,-0.9,13.0
456,8170.0,False,29.0,-0.7000000000000001,12.700000000000001
457,8185.0,False,29.200000000000003,-0.2,12.4
458,8204.0,False,29.400000000000002,0.5,12.3
459,8219.0,False,29.400000000000002,0.9,12.4
460,8235.0,False,29.6,1.6,12.5
461,8252.0,False,29.700000000000003,2.1,12.600000000000001
462,8270.0,False,29.8,2.5,12.5
463,8286.0,False,29.900000000000002,2.6,12.3
464,8307.0,False,30.200000000000003,2.7,11.8
465,8319.0,False,30.6,2.4000000000000004,11.0
466,8337.0,False,30.8,2.1,10.600000000000001
467,8352.0,False,31.200000000000003,1.5,9.700000000000001
468,8370.0,False,31.5,1.0,9.0
469,8385.0,False,31.700000000000003,1.0,8.700000000000001
470,8403.0,False,31.8,1.3,8.3
471,8419.0,False,31.700000000000003,2.0,8.200000000000001
472,8436.0,False,31.700000000000003,2.8000000000000003,8.200000000000001
473,8452.0,False,31.700000000000003,3.2,8.1
474,8471.0,False,31.6,3.9000000000000004,8.0
475,8485.0,False,31.400000000000002,4.7,7.6000000000000005
476,8504.0,False,31.200000000000003,5.1000000000000005,7.5
477,8519.0,False,30.900000000000002,5.800000000000001,7.300000000000001
478,8537.0,False,30.5,6.5,7.1000000000000005
479,8552.0,False,30.3,6.800000000000001,7.1000000000000005
480,8569.0,False,29.700000000000003,7.4,7.0
481,8585.0,False,29.1,7.800000000000001,7.1000000000000005
482,8606.0,False,28.400000000000002,7.800000000000001,7.4
483,8621.0,False,28.0,7.7,7.7
484,8636.0,False,27.3,7.300000000000001,8.3
485,8653.0,False,26.700000000000003,6.800000000000001,8.700000000000001
486,8671.0,False,26.5,6.7,8.9
487,8687.0,False,25.900000000000002,6.7,9.0
488,8702.0,False,25.400000000000002,7.2,8.9
489,8720.0,False,25.0,7.6000000000000005,8.9
490,8737.0,False,24.200000000000003,8.700000000000001,8.8
491,8752.0,False,23.200000000000003,10.200000000000001,9.0
492,8771.0,False,22.200000000000003,11.8,9.4
493,8785.0,False,21.700000000000003,12.600000000000001,9.700000000000001
494,8806.0,False,20.8,14.0,10.3
495,8819.0,False,20.400000000000002,14.600000000000001,10.600000000000001
496,8836.0,False,19.6,15.5,11.0
497,8852.0,False,19.1,16.0,11.100000000000001
498,8870.0,False,18.8,16.0,11.100000000000001
499,8885.0,False,18.6,15.700000000000001,11.0
500,8903.0,False,18.400000000000002,15.0,11.0
501,8919.0,False,18.2,14.100000000000001,10.9
502,8936.0,False,18.1,13.700000000000001,10.9
503,8953.0,False,18.1,12.8,10.700000000000001
504,8969.0,False,18.1,12.0,10.4
505,8985.0,False,18.1,11.700000000000001,10.3
506,9004.0,False,18.1,11.0,10.100000000000001
507,9020.0,False,18.1,10.4,10.200000000000001
508,9035.0,False,18.0,9.8,10.4
509,9053.0,False,17.900000000000002,9.5,10.4
510,9069.0,False,18.0,8.8,10.4
511,9087.0,False,18.400000000000002,7.9,10.200000000000001
512,9102.0,False,18.7,7.300000000000001,10.200000000000001
513,9119.0,False,19.5,6.0,10.0
514,9138.0,False,20.3,4.9,9.5
515,9152.0,False,20.5,4.7,9.1
516,9171.0,False,20.700000000000003,4.800000000000001,8.3
517,9187.0,False,20.8,5.5,7.9
518,9205.0,False,20.8,6.6000000000000005,7.9
519,9220.0,False,20.900000000000002,7.1000000000000005,8.1
520,9236.0,False,21.0,8.200000000000001,8.6
521,9253.0,False,21.3,9.0,9.0
522,9269.0,False,21.5,9.3,9.1
523,9289.0,False,21.900000000000002,9.9,9.200000000000001
524,9303.0,False,22.200000000000003,10.3,9.200000000000001
525,9321.0,False,22.400000000000002,10.5,9.200000000000001
526,9335.0,False,22.700000000000003,10.8,9.3
527,9355.0,False,23.1,11.100000000000001,9.5
528,9370.0,False,23.6,11.200000000000001,9.700000000000001
529,9387.0,False,23.8,11.200000000000001,9.8
530,9402.0,False,24.200000000000003,11.200000000000001,9.8
531,9420.0,False,24.6,11.0,9.700000000000001
532,9436.0,False,24.8,10.9,9.600000000000001
533,9455.0,False,25.1,10.700000000000001,9.600000000000001
534,9469.0,False,25.400000000000002,10.5,9.600000000000001
535,9503.0,False,25.700000000000003,10.3,9.600000000000001
536,9519.0,False,25.8,10.3,9.5
537,9537.0,False,25.900000000000002,10.3,9.5
538,9571.0,False,26.0,10.0,9.5
539,9587.0,False,26.0,9.8,9.600000000000001
540,9602.0,False,25.900000000000002,9.700000000000001,9.5
541,9620.0,False,25.8,9.4,9.200000000000001
542,9635.0,False,25.400000000000002,9.0,8.700000000000001
543,9655.0,False,25.200000000000003,8.700000000000001,8.5
