,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,152.0,-0.5,-0.6000000000000001,1.4000000000000001,-0.9,-0.5,10.700000000000001,-2.9,-13.3,-11.4,16
1,169.0,-0.30000000000000004,-0.5,0.4,-0.7000000000000001,-0.4,9.9,2.5,-13.399999999999999,-10.8,16
2,185.0,-0.1,-0.30000000000000004,-0.2,-0.5,-0.30000000000000004,9.3,4.800000000000001,-8.3,-9.700000000000001,16
3,202.0,-0.2,-0.2,-0.2,-0.6000000000000001,-0.2,9.200000000000001,4.5,-5.1000000000000005,-8.5,16
4,219.0,-0.2,-0.1,-0.1,-0.6000000000000001,-0.1,9.3,3.1,1.0,-5.0,16
5,235.0,-0.2,-0.30000000000000004,0.1,-0.6000000000000001,-0.30000000000000004,9.5,-0.5,1.0,-1.9,16
6,252.0,-0.2,-0.30000000000000004,0.2,-0.6000000000000001,-0.30000000000000004,9.700000000000001,-2.8,-0.1,-0.7,16
7,269.0,-0.1,-0.4,0.6000000000000001,-0.6000000000000001,-0.5,10.100000000000001,-4.9,-1.5,0.6000000000000001,16
8,285.0,0.0,-0.4,0.6000000000000001,-0.5,-0.6000000000000001,10.200000000000001,-2.2,-2.2,0.7,16
9,302.0,0.0,-0.4,0.4,-0.4,-0.5,9.9,-0.7,-1.2000000000000002,0.5,16
10,319.0,0.0,-0.30000000000000004,0.30000000000000004,-0.4,-0.5,9.9,1.2000000000000002,3.8,0.5,16
11,335.0,0.0,-0.2,0.4,-0.5,-0.4,10.0,-0.2,6.600000000000001,0.7,16
12,352.0,0.0,-0.2,0.7000000000000001,-0.5,-0.4,10.3,-1.2000000000000002,6.4,1.3,16
13,369.0,0.0,-0.2,0.7000000000000001,-0.5,-0.4,10.4,-0.7,5.4,1.4,16
14,385.0,0.0,-0.2,0.5,-0.5,-0.4,10.3,1.7,3.5,1.9,16
15,402.0,0.1,0.0,0.1,-0.4,-0.2,9.8,3.1,2.0,2.8,16
16,419.0,0.2,0.0,-0.1,-0.4,-0.2,9.600000000000001,2.8,2.1,3.2,16
17,435.0,0.30000000000000004,0.1,-0.30000000000000004,-0.2,-0.1,9.5,1.1,3.4,3.3000000000000007,16
18,452.0,0.2,0.2,-0.30000000000000004,-0.30000000000000004,0.0,9.4,-1.4,6.300000000000001,3.1,16
19,469.0,0.1,0.2,-0.2,-0.4,0.1,9.5,-3.1,8.600000000000001,3.6000000000000005,16
20,485.0,0.1,0.30000000000000004,0.4,-0.5,0.1,10.100000000000001,-5.8,11.3,4.800000000000001,16
21,502.0,-0.1,0.30000000000000004,0.9,-0.7000000000000001,0.1,10.600000000000001,-6.300000000000001,9.3,5.2,16
22,519.0,-0.1,0.30000000000000004,0.9,-0.7000000000000001,0.1,10.600000000000001,-5.7,6.8,5.1000000000000005,16
23,535.0,0.0,0.4,0.7000000000000001,-0.6000000000000001,0.2,10.5,-5.500000000000001,2.7,5.1000000000000005,16
24,552.0,-0.1,0.5,0.8,-0.7000000000000001,0.30000000000000004,10.600000000000001,-6.600000000000001,0.8,4.6,16
25,569.0,-0.1,0.5,0.8,-0.7000000000000001,0.30000000000000004,10.600000000000001,-5.500000000000001,-0.30000000000000004,5.300000000000001,16
26,585.0,0.0,0.5,0.7000000000000001,-0.6000000000000001,0.30000000000000004,10.5,-4.300000000000001,-0.8,5.300000000000001,16
27,602.0,0.1,0.5,0.4,-0.5,0.30000000000000004,10.3,-1.3,-1.5,3.8,16
28,619.0,0.1,0.6000000000000001,0.0,-0.5,0.4,9.9,1.6,-0.30000000000000004,1.8000000000000003,16
29,635.0,0.0,0.7000000000000001,-0.1,-0.6000000000000001,0.5,9.8,2.6,0.7,1.2000000000000002,16
30,652.0,0.1,0.8,-0.30000000000000004,-0.6000000000000001,0.7000000000000001,9.600000000000001,4.0,1.7,1.5,16
31,669.0,-0.1,0.9,-0.4,-0.7000000000000001,0.8,9.5,3.0,2.3,0.5,16
32,685.0,-0.1,1.0,-0.4,-0.8,0.9,9.5,2.0,1.9,0.6000000000000001,16
33,702.0,-0.30000000000000004,1.0,-0.30000000000000004,-1.0,1.0,9.5,-0.2,2.2,1.9,16
34,719.0,-0.30000000000000004,1.0,0.1,-1.0,1.0,9.9,-1.3,2.9,4.0,16
35,735.0,-0.30000000000000004,0.9,0.30000000000000004,-1.0,0.9,10.100000000000001,-0.6000000000000001,2.4000000000000004,4.5,16
36,752.0,-0.30000000000000004,0.9,0.30000000000000004,-1.0,0.9,10.200000000000001,0.0,1.8000000000000003,4.300000000000001,16
37,769.0,-0.4,0.9,0.4,-1.1,1.0,10.200000000000001,2.4000000000000004,-0.4,3.6000000000000005,16
38,786.0,-0.30000000000000004,1.0,0.0,-1.0,1.1,9.9,5.6,-1.8000000000000003,3.5,16
39,802.0,-0.2,1.0,-0.1,-0.9,1.1,9.700000000000001,6.4,-1.7,3.4,16
40,819.0,-0.1,1.0,-0.2,-0.8,1.2000000000000002,9.600000000000001,6.1000000000000005,-1.5,2.7,16
41,835.0,0.0,1.0,-0.30000000000000004,-0.7000000000000001,1.3,9.600000000000001,4.4,-3.3000000000000007,1.6,16
42,852.0,0.1,1.1,-0.30000000000000004,-0.6000000000000001,1.3,9.600000000000001,3.4,-4.7,0.7,16
43,869.0,0.2,1.1,-0.30000000000000004,-0.4,1.4000000000000001,9.600000000000001,1.5,-6.1000000000000005,-1.0,16
44,885.0,0.30000000000000004,1.0,-0.2,-0.30000000000000004,1.4000000000000001,9.700000000000001,-0.30000000000000004,-6.699999999999999,-3.0,16
45,902.0,0.30000000000000004,1.0,-0.1,-0.2,1.3,9.9,-1.4,-7.300000000000001,-3.9,16
46,919.0,0.4,0.9,0.2,-0.2,1.2000000000000002,10.100000000000001,-2.1,-8.700000000000001,-5.9,16
47,935.0,0.6000000000000001,0.7000000000000001,0.30000000000000004,0.0,1.1,10.200000000000001,0.6000000000000001,-11.2,-9.4,16
48,952.0,0.7000000000000001,0.7000000000000001,0.1,0.2,1.1,9.9,5.6,-13.399999999999999,-14.0,16
49,969.0,0.8,0.8,-0.2,0.4,1.2000000000000002,9.700000000000001,8.700000000000001,-13.700000000000001,-16.5,16
50,985.0,0.9,1.0,-0.9,0.5,1.4000000000000001,9.0,11.6,-12.5,-20.8,16
51,1002.0,1.0,1.2000000000000002,-1.1,0.7000000000000001,1.7000000000000002,8.700000000000001,8.0,-7.9,-23.700000000000003,16
52,1019.0,1.0,1.2000000000000002,-1.0,0.7000000000000001,1.7000000000000002,8.8,4.7,-5.0,-24.900000000000002,16
53,1035.0,0.7000000000000001,1.3,-0.6000000000000001,0.4,1.8,9.3,-2.9,1.1,-26.6,16
54,1052.0,0.2,1.2000000000000002,0.30000000000000004,-0.1,1.7000000000000002,10.100000000000001,-10.1,4.9,-25.4,16
55,1069.0,0.0,1.1,0.8,-0.4,1.7000000000000002,10.600000000000001,-12.4,6.4,-23.6,16
56,1085.0,-0.4,1.0,1.8,-0.7000000000000001,1.5,11.700000000000001,-12.4,10.5,-18.8,16
57,1102.0,-0.5,0.7000000000000001,2.4000000000000004,-0.9,1.1,12.3,-6.500000000000001,9.899999999999999,-14.5,16
58,1119.0,-0.4,0.6000000000000001,2.6,-0.9,1.1,12.5,4.1,4.4,-14.0,16
59,1135.0,-0.5,0.8,1.9000000000000001,-1.0,1.3,11.9,12.4,-0.9000000000000001,-14.0,16
60,1152.0,-0.5,1.0,0.0,-1.0,1.6,10.0,23.5,-5.1000000000000005,-11.3,16
61,1169.0,-0.30000000000000004,1.2000000000000002,-1.4000000000000001,-0.8,1.9000000000000001,8.5,27.0,-1.4,-6.9,16
62,1185.0,-0.30000000000000004,1.3,-1.9000000000000001,-0.8,2.1,8.0,26.200000000000003,2.3,-4.6,16
63,1202.0,-0.30000000000000004,1.4000000000000001,-2.3000000000000003,-0.8,2.3000000000000003,7.6000000000000005,20.2,8.2,0.1,16
64,1219.0,-0.30000000000000004,1.3,-2.1,-0.9,2.3000000000000003,7.7,10.5,10.200000000000001,4.7,16
65,1235.0,-0.30000000000000004,1.2000000000000002,-1.9000000000000001,-0.9,2.2,7.9,5.4,8.0,6.600000000000001,16
66,1252.0,-0.2,1.0,-1.2000000000000002,-0.8,2.0,8.5,-2.6,1.6,8.100000000000001,16
67,1269.0,-0.2,1.0,-0.9,-0.7000000000000001,2.0,8.9,-6.500000000000001,-3.6000000000000005,7.500000000000001,16
68,1287.0,-0.2,1.1,-0.8,-0.7000000000000001,2.1,9.0,-6.8,-3.7000000000000006,8.0,16
69,1302.0,0.0,1.2000000000000002,-0.6000000000000001,-0.6000000000000001,2.2,9.1,-4.800000000000001,1.1,10.299999999999999,16
70,1319.0,0.1,1.2000000000000002,-0.4,-0.5,2.1,9.4,-2.9,7.1000000000000005,12.0,16
71,1335.0,0.1,1.1,0.1,-0.5,2.1,9.8,-2.3,7.500000000000001,11.4,16
72,1352.0,0.1,1.1,0.30000000000000004,-0.5,2.1,10.0,-1.3,6.0,10.700000000000001,16
73,1369.0,0.1,1.2000000000000002,0.2,-0.5,2.2,10.0,2.6,2.1,8.600000000000001,16
74,1385.0,0.1,1.4000000000000001,-0.2,-0.5,2.5,9.600000000000001,6.500000000000001,2.7,7.8,16
75,1402.0,0.1,1.5,-0.4,-0.5,2.6,9.4,6.699999999999999,4.7,8.8,16
76,1419.0,0.30000000000000004,1.4000000000000001,-0.30000000000000004,-0.30000000000000004,2.6,9.4,4.2,8.2,10.299999999999999,16
