,ms,abs,alpha,beta,gamma
89,1836.0,False,32.2,14.8,-9.0
90,1851.0,False,32.6,14.100000000000001,-9.4
91,1869.0,False,32.9,13.8,-9.5
92,1884.0,False,33.4,13.4,-9.8
93,1903.0,False,34.0,13.0,-10.200000000000001
94,1920.0,False,34.7,12.600000000000001,-10.700000000000001
95,1939.0,False,35.2,12.200000000000001,-11.100000000000001
96,1953.0,False,35.5,12.0,-11.100000000000001
97,1967.0,False,35.7,11.700000000000001,-11.100000000000001
98,1986.0,False,36.2,11.200000000000001,-10.9
99,2001.0,False,36.4,11.0,-10.9
100,2018.0,False,37.2,10.700000000000001,-11.8
101,2036.0,False,37.5,10.700000000000001,-12.4
102,2051.0,False,38.2,10.8,-13.3
103,2068.0,False,38.400000000000006,10.8,-13.5
104,2086.0,False,38.6,10.700000000000001,-13.700000000000001
105,2101.0,False,38.5,10.5,-13.8
106,2119.0,False,38.300000000000004,10.4,-13.9
107,2138.0,False,38.1,10.4,-13.9
108,2152.0,False,37.800000000000004,10.3,-13.9
109,2169.0,False,37.300000000000004,9.8,-13.600000000000001
110,2185.0,False,37.1,9.5,-13.3
111,2203.0,False,36.6,8.8,-12.9
112,2220.0,False,36.4,8.200000000000001,-12.8
113,2239.0,False,36.300000000000004,7.9,-13.200000000000001
114,2261.0,False,36.0,7.5,-13.700000000000001
115,2285.0,False,35.7,7.0,-13.9
116,2304.0,False,35.300000000000004,6.5,-14.0
117,2322.0,False,35.0,6.1000000000000005,-14.200000000000001
118,2359.0,False,34.7,6.0,-14.5
119,2388.0,False,34.0,6.300000000000001,-15.0
120,2403.0,False,33.5,6.7,-15.200000000000001
121,2420.0,False,33.2,7.2,-15.700000000000001
122,2440.0,False,32.800000000000004,7.5,-16.1
123,2454.0,False,32.6,7.7,-16.3
124,2470.0,False,32.4,7.800000000000001,-16.5
125,2486.0,False,31.700000000000003,7.7,-16.8
126,2503.0,False,30.900000000000002,7.4,-16.900000000000002
127,2519.0,False,30.200000000000003,7.0,-17.0
128,2535.0,False,29.900000000000002,6.800000000000001,-17.0
129,2551.0,False,29.3,6.5,-17.0
130,2569.0,False,29.0,6.4,-17.0
131,2587.0,False,28.5,6.300000000000001,-17.1
132,2605.0,False,27.8,6.2,-17.0
133,2621.0,False,27.200000000000003,6.1000000000000005,-16.8
134,2635.0,False,26.900000000000002,6.1000000000000005,-16.6
135,2652.0,False,26.3,6.2,-16.2
136,2670.0,False,25.8,6.2,-16.0
137,2685.0,False,25.6,6.1000000000000005,-15.9
138,2703.0,False,25.1,6.0,-15.600000000000001
139,2720.0,False,24.700000000000003,5.9,-15.200000000000001
140,2739.0,False,24.5,5.9,-14.8
141,2770.0,False,24.6,6.1000000000000005,-14.700000000000001
142,2785.0,False,24.700000000000003,6.1000000000000005,-14.8
143,2801.0,False,24.8,6.4,-14.9
144,2819.0,False,24.900000000000002,6.6000000000000005,-14.8
145,2839.0,False,24.900000000000002,6.5,-14.5
146,2871.0,False,25.0,6.1000000000000005,-14.200000000000001
147,2884.0,False,25.0,6.0,-14.100000000000001
148,2901.0,False,25.1,5.7,-14.100000000000001
149,2919.0,False,25.1,5.300000000000001,-14.5
150,2936.0,False,25.0,5.1000000000000005,-14.700000000000001
151,2958.0,False,24.900000000000002,4.7,-15.0
152,2970.0,False,24.900000000000002,4.6000000000000005,-15.200000000000001
153,2987.0,False,24.900000000000002,4.5,-15.700000000000001
154,3001.0,False,24.900000000000002,4.5,-16.400000000000002
155,3018.0,False,24.900000000000002,4.6000000000000005,-16.7
156,3056.0,False,25.1,5.2,-17.8
157,3068.0,False,25.3,5.4,-18.0
158,3085.0,False,26.1,5.800000000000001,-18.5
159,3101.0,False,26.8,5.800000000000001,-19.200000000000003
160,3120.0,False,27.1,5.7,-19.8
161,3140.0,False,27.1,5.5,-19.900000000000002
162,3154.0,False,27.0,5.300000000000001,-19.900000000000002
163,3171.0,False,26.8,5.0,-19.8
164,3185.0,False,26.700000000000003,4.800000000000001,-19.700000000000003
165,3201.0,False,26.5,4.7,-19.6
166,3218.0,False,26.3,4.800000000000001,-19.5
167,3253.0,False,26.0,5.1000000000000005,-19.1
168,3268.0,False,25.8,5.2,-18.900000000000002
169,3285.0,False,25.6,5.7,-18.5
170,3302.0,False,25.5,6.1000000000000005,-18.3
171,3320.0,False,25.5,6.4,-18.2
172,3355.0,False,25.5,6.300000000000001,-18.3
173,3369.0,False,25.5,6.2,-18.3
174,3385.0,False,25.700000000000003,6.0,-18.3
175,3403.0,False,25.8,5.9,-18.2
176,3421.0,False,25.8,5.7,-18.1
177,3441.0,False,25.700000000000003,5.6000000000000005,-17.900000000000002
178,3455.0,False,25.6,5.6000000000000005,-17.8
179,3469.0,False,25.6,5.7,-17.7
180,3485.0,False,25.5,5.7,-17.5
181,3502.0,False,25.3,5.6000000000000005,-17.400000000000002
182,3535.0,False,25.0,5.4,-17.400000000000002
183,3552.0,False,24.5,5.0,-17.2
184,3568.0,False,24.200000000000003,4.6000000000000005,-17.2
185,3585.0,False,23.5,3.9000000000000004,-17.2
186,3602.0,False,23.3,3.4000000000000004,-17.400000000000002
187,3619.0,False,23.400000000000002,3.5,-17.5
188,3634.0,False,23.6,3.8000000000000003,-17.5
189,3651.0,False,23.900000000000002,4.6000000000000005,-17.7
190,3670.0,False,23.900000000000002,5.4,-18.0
191,3684.0,False,23.900000000000002,5.7,-18.2
192,3701.0,False,23.6,6.0,-18.3
193,3720.0,False,23.200000000000003,6.0,-18.0
194,3737.0,False,22.900000000000002,5.9,-17.7
195,3754.0,False,22.400000000000002,5.800000000000001,-17.3
196,3770.0,False,22.0,5.800000000000001,-17.1
197,3785.0,False,21.8,5.800000000000001,-17.0
198,3802.0,False,21.6,6.1000000000000005,-17.0
199,3820.0,False,21.5,6.1000000000000005,-16.8
200,3838.0,False,21.3,6.0,-16.7
201,3851.0,False,21.1,5.9,-16.7
202,3869.0,False,20.8,5.9,-16.900000000000002
203,3886.0,False,20.700000000000003,6.0,-17.1
204,3901.0,False,20.700000000000003,6.4,-17.8
205,3920.0,False,20.8,6.9,-18.400000000000002
206,3935.0,False,20.8,7.2,-18.5
207,3952.0,False,20.700000000000003,7.4,-18.400000000000002
208,3968.0,False,20.5,7.7,-18.3
209,3985.0,False,20.3,7.800000000000001,-18.3
210,4001.0,False,20.200000000000003,8.1,-18.0
211,4020.0,False,20.3,8.3,-17.6
212,4035.0,False,20.400000000000002,8.4,-17.400000000000002
213,4054.0,False,20.700000000000003,8.700000000000001,-17.2
214,4067.0,False,20.900000000000002,8.9,-17.1
215,4085.0,False,21.200000000000003,9.1,-17.0
216,4101.0,False,21.0,8.700000000000001,-17.0
217,4120.0,False,20.5,7.6000000000000005,-16.900000000000002
218,4134.0,False,20.200000000000003,7.1000000000000005,-16.7
219,4152.0,False,20.3,6.6000000000000005,-16.3
220,4168.0,False,20.5,6.6000000000000005,-16.1
221,4192.0,False,21.6,8.0,-16.2
222,4201.0,False,22.1,8.700000000000001,-16.400000000000002
223,4217.0,False,22.5,9.4,-16.6
224,4249.0,False,23.700000000000003,11.5,-17.3
225,4269.0,False,23.8,11.700000000000001,-17.5
226,4288.0,False,23.900000000000002,11.700000000000001,-17.8
227,4301.0,False,23.900000000000002,11.8,-18.6
228,4323.0,False,23.8,11.9,-19.5
229,4334.0,False,23.8,11.9,-19.8
230,4351.0,False,23.700000000000003,12.100000000000001,-19.900000000000002
231,4372.0,False,23.6,12.3,-19.900000000000002
232,4387.0,False,23.5,12.600000000000001,-19.900000000000002
233,4403.0,False,23.5,13.0,-20.3
234,4419.0,False,23.5,13.200000000000001,-20.700000000000003
235,4440.0,False,23.8,13.9,-21.900000000000002
236,4452.0,False,23.8,14.100000000000001,-22.3
237,4469.0,False,23.700000000000003,14.3,-22.700000000000003
238,4500.0,False,22.700000000000003,14.5,-23.5
239,4502.0,False,22.3,14.5,-23.8
240,454685.0,False,13.3,32.800000000000004,-1.8
241,454717.0,False,13.600000000000001,35.0,-1.6
242,454737.0,False,12.8,35.1,0.30000000000000004
243,454753.0,False,10.4,34.6,4.4
244,454772.0,False,10.700000000000001,33.5,4.1000000000000005
245,454787.0,False,11.0,33.1,3.6
246,454804.0,False,9.4,27.8,7.1000000000000005
247,454820.0,False,10.600000000000001,27.3,6.0
248,454837.0,False,11.4,27.900000000000002,6.0
249,454857.0,False,11.8,28.3,6.1000000000000005
250,454871.0,False,12.8,31.200000000000003,4.0
251,454887.0,False,12.700000000000001,31.200000000000003,4.1000000000000005
252,454904.0,False,12.100000000000001,30.400000000000002,4.7
253,454920.0,False,11.600000000000001,29.6,5.4
254,454938.0,False,11.5,29.1,5.7
255,454954.0,False,11.600000000000001,28.900000000000002,5.7
256,454971.0,False,11.700000000000001,28.8,5.5
257,454987.0,False,11.700000000000001,28.900000000000002,5.300000000000001
258,455022.0,False,11.5,29.400000000000002,5.6000000000000005
259,455037.0,False,11.5,29.700000000000003,5.9
260,455071.0,False,11.8,30.1,5.7
261,455087.0,False,12.200000000000001,30.400000000000002,4.9
262,455104.0,False,12.4,30.700000000000003,4.5
263,455120.0,False,12.8,31.1,3.8000000000000003
264,455138.0,False,13.0,31.6,3.6
265,455153.0,False,13.0,31.700000000000003,3.7
266,455171.0,False,13.0,32.0,3.8000000000000003
267,455187.0,False,12.9,32.2,3.7
268,455203.0,False,12.8,32.4,3.7
269,455222.0,False,12.600000000000001,32.6,3.5
270,455239.0,False,12.3,32.6,3.1
271,455253.0,False,12.200000000000001,32.6,2.8000000000000003
272,455271.0,False,12.0,32.6,2.5
273,455287.0,False,12.0,32.800000000000004,2.7
274,455304.0,False,12.0,32.9,2.9000000000000004
275,455320.0,False,11.9,32.800000000000004,3.3000000000000003
276,455337.0,False,11.8,32.2,3.5
277,455354.0,False,11.8,31.8,3.7
278,455372.0,False,12.0,31.3,4.2
279,455387.0,False,12.3,31.3,4.3
280,455404.0,False,12.5,31.5,4.1000000000000005
281,455420.0,False,13.100000000000001,32.1,3.0
282,455438.0,False,13.600000000000001,32.9,1.8
283,455455.0,False,13.9,33.300000000000004,1.5
284,455470.0,False,14.100000000000001,33.9,1.5
285,455488.0,False,14.0,34.1,2.2
286,455505.0,False,13.9,34.0,2.6
287,455523.0,False,13.5,33.7,3.1
288,455537.0,False,13.5,33.4,3.4000000000000004
289,455554.0,False,13.5,33.2,3.4000000000000004
290,455571.0,False,13.700000000000001,33.1,3.5
291,455587.0,False,13.9,33.2,3.3000000000000003
292,455604.0,False,14.0,33.4,3.3000000000000003
293,455620.0,False,14.200000000000001,33.5,3.1
294,455655.0,False,14.200000000000001,33.4,3.1
295,455671.0,False,14.3,33.1,3.0
296,455691.0,False,14.5,32.800000000000004,2.8000000000000003
297,455703.0,False,14.600000000000001,32.9,2.6
298,455720.0,False,14.700000000000001,33.2,2.5
299,455737.0,False,14.8,33.800000000000004,2.6
300,455755.0,False,14.8,34.0,2.7
301,455805.0,False,14.9,34.800000000000004,3.0
302,455820.0,False,15.3,35.300000000000004,2.9000000000000004
303,455839.0,False,15.700000000000001,35.7,2.6
304,455853.0,False,15.8,35.800000000000004,2.6
305,455870.0,False,16.0,36.0,3.0
306,455888.0,False,16.1,36.2,4.0
307,455905.0,False,16.1,36.1,4.4
308,455920.0,False,16.1,35.7,5.0
309,455937.0,False,16.1,35.4,5.1000000000000005
310,455957.0,False,16.6,33.9,4.4
311,455978.0,False,16.900000000000002,33.2,3.9000000000000004
312,455987.0,False,17.3,32.6,3.3000000000000003
313,456003.0,False,18.3,31.900000000000002,2.2
314,456022.0,False,19.3,32.2,1.8
315,456039.0,False,20.200000000000003,33.1,2.0
316,456053.0,False,20.5,33.5,2.1
317,456075.0,False,21.0,33.9,2.2
318,456087.0,False,21.1,33.800000000000004,2.1
319,456104.0,False,21.400000000000002,33.300000000000004,1.9000000000000001
320,456121.0,False,21.8,32.6,2.0
321,456137.0,False,22.200000000000003,32.1,2.1
322,456157.0,False,22.5,32.0,2.1
323,456173.0,False,23.0,32.0,1.7000000000000002
324,456191.0,False,23.700000000000003,32.300000000000004,0.9
325,456204.0,False,24.0,32.5,0.6000000000000001
326,456224.0,False,24.5,33.1,0.6000000000000001
327,456237.0,False,24.700000000000003,33.300000000000004,0.8
328,456257.0,False,25.1,33.7,2.0
329,456272.0,False,25.200000000000003,33.800000000000004,2.3000000000000003
330,456299.0,False,25.5,33.6,2.4000000000000004
331,456328.0,False,26.3,33.4,1.3
332,456339.0,False,26.6,33.5,1.0
333,456354.0,False,26.900000000000002,33.7,0.7000000000000001
334,456372.0,False,27.3,34.2,0.6000000000000001
335,456398.0,False,27.6,34.7,0.8
336,456403.0,False,27.700000000000003,34.800000000000004,1.0
337,456421.0,False,27.700000000000003,34.6,1.3
338,456437.0,False,27.900000000000002,34.0,1.4000000000000001
339,456455.0,False,28.0,33.6,1.4000000000000001
340,456473.0,False,28.5,33.0,1.5
341,456488.0,False,28.700000000000003,32.800000000000004,1.6
342,456503.0,False,29.400000000000002,32.4,1.6
343,456520.0,False,29.700000000000003,32.2,1.5
344,456539.0,False,30.700000000000003,31.3,0.5
345,456554.0,False,31.1,30.900000000000002,0.0
346,456570.0,False,31.900000000000002,30.200000000000003,-0.8
347,456589.0,False,32.800000000000004,29.900000000000002,-1.4000000000000001
348,456604.0,False,33.300000000000004,30.0,-1.5
349,456622.0,False,34.300000000000004,30.700000000000003,-1.7000000000000002
350,456639.0,False,35.0,31.700000000000003,-1.5
351,456657.0,False,35.2,32.2,-1.3
352,456673.0,False,35.300000000000004,32.800000000000004,-0.8
353,456695.0,False,35.4,32.9,-0.6000000000000001
354,456721.0,False,35.800000000000004,32.300000000000004,-1.1
355,456737.0,False,36.0,32.1,-1.3
356,456754.0,False,36.4,32.1,-1.6
357,456770.0,False,36.7,32.6,-1.5
358,456787.0,False,36.7,32.9,-1.4000000000000001
359,456804.0,False,36.800000000000004,33.4,-1.2000000000000002
360,456822.0,False,36.9,33.800000000000004,-0.9
361,456839.0,False,37.0,33.800000000000004,-0.6000000000000001
362,456854.0,False,37.1,33.7,-0.5
363,456870.0,False,37.300000000000004,33.4,-0.7000000000000001
364,456889.0,False,37.6,33.2,-1.2000000000000002
365,456904.0,False,37.800000000000004,33.1,-1.5
366,456923.0,False,38.300000000000004,33.300000000000004,-1.9000000000000001
367,456939.0,False,38.7,33.7,-2.1
368,456954.0,False,38.900000000000006,33.9,-2.2
369,456972.0,False,39.1,34.300000000000004,-2.1
370,456990.0,False,39.1,34.5,-1.9000000000000001
371,457013.0,False,39.1,34.5,-1.7000000000000002
372,457022.0,False,39.1,34.5,-1.6
373,457038.0,False,39.1,34.2,-1.3
374,457054.0,False,39.1,34.0,-1.2000000000000002
375,457073.0,False,39.300000000000004,33.7,-0.8
376,457088.0,False,39.900000000000006,33.7,-0.4
377,457105.0,False,40.300000000000004,33.800000000000004,-0.2
378,457121.0,False,41.0,34.0,0.0
379,457137.0,False,41.6,33.9,-0.1
380,457154.0,False,41.900000000000006,33.6,-0.2
381,457170.0,False,42.5,32.800000000000004,-0.5
382,457188.0,False,42.800000000000004,32.300000000000004,-0.7000000000000001
383,457204.0,False,43.800000000000004,31.5,-1.2000000000000002
384,457220.0,False,44.900000000000006,31.3,-1.7000000000000002
385,457240.0,False,46.1,31.700000000000003,-2.1
386,457257.0,False,47.1,32.300000000000004,-2.5
387,457272.0,False,47.6,32.6,-2.6
388,457290.0,False,48.300000000000004,32.9,-2.7
389,457304.0,False,48.7,32.800000000000004,-2.7
390,457320.0,False,49.5,32.300000000000004,-2.7
391,457337.0,False,50.300000000000004,32.0,-2.7
392,457354.0,False,50.800000000000004,31.900000000000002,-2.7
393,457370.0,False,51.800000000000004,32.2,-2.8000000000000003
394,457389.0,False,52.900000000000006,32.800000000000004,-3.3000000000000003
395,457403.0,False,53.400000000000006,33.2,-3.6
396,457420.0,False,54.300000000000004,33.7,-4.1000000000000005
397,457437.0,False,55.1,34.1,-4.3
398,457455.0,False,55.400000000000006,34.1,-4.3
399,457472.0,False,55.900000000000006,34.2,-4.0
400,457494.0,False,56.300000000000004,34.2,-3.6
401,457504.0,False,56.400000000000006,34.300000000000004,-3.4000000000000004
402,457520.0,False,56.7,34.300000000000004,-3.2
403,457537.0,False,56.900000000000006,34.300000000000004,-3.2
404,457554.0,False,57.0,34.2,-3.2
405,457570.0,False,57.1,34.2,-2.9000000000000004
406,457587.0,False,57.1,34.1,-2.6
407,457604.0,False,57.0,33.800000000000004,-2.0
408,457620.0,False,56.800000000000004,33.1,-1.4000000000000001
409,457637.0,False,56.800000000000004,32.2,-0.6000000000000001
410,457654.0,False,56.800000000000004,31.8,-0.2
411,457670.0,False,56.900000000000006,31.200000000000003,0.6000000000000001
412,457699.0,False,57.1,30.6,1.5
413,457713.0,False,57.2,30.200000000000003,1.5
414,457737.0,False,57.6,28.400000000000002,1.1
415,457754.0,False,57.800000000000004,27.6,1.2000000000000002
416,457770.0,False,58.1,26.700000000000003,1.6
417,457806.0,False,60.400000000000006,24.400000000000002,2.8000000000000003
418,457871.0,False,63.300000000000004,26.900000000000002,3.1
419,457887.0,False,63.2,27.0,3.5
420,457904.0,False,62.900000000000006,26.5,4.4
421,457922.0,False,62.7,25.8,5.6000000000000005
422,457938.0,False,62.6,25.200000000000003,6.9
423,457954.0,False,62.6,25.1,7.5
424,457979.0,False,62.5,25.700000000000003,8.9
425,457990.0,False,62.400000000000006,26.0,9.200000000000001
426,458004.0,False,62.300000000000004,26.400000000000002,9.4
427,458022.0,False,62.2,27.0,9.600000000000001
428,458039.0,False,62.2,27.3,9.3
429,458055.0,False,62.400000000000006,27.400000000000002,8.9
430,458070.0,False,62.7,27.8,7.9
431,458087.0,False,62.900000000000006,28.1,7.4
432,458109.0,False,63.2,29.400000000000002,6.300000000000001
433,458124.0,False,63.2,29.8,6.1000000000000005
434,458139.0,False,63.2,30.700000000000003,6.300000000000001
435,458153.0,False,63.1,31.0,6.5
436,458172.0,False,63.1,31.5,6.7
437,458189.0,False,63.2,31.700000000000003,6.7
438,458223.0,False,63.400000000000006,32.0,6.2
439,458239.0,False,63.400000000000006,32.300000000000004,5.800000000000001
440,458257.0,False,63.5,32.5,5.6000000000000005
441,458271.0,False,63.6,32.9,5.4
442,458287.0,False,63.800000000000004,33.1,5.5
443,458306.0,False,64.0,33.5,6.2
444,458322.0,False,64.0,33.6,7.300000000000001
445,458337.0,False,63.900000000000006,33.0,7.9
446,458354.0,False,63.800000000000004,32.4,7.800000000000001
447,458370.0,False,64.0,30.700000000000003,6.9
448,458387.0,False,64.7,29.0,5.800000000000001
449,458403.0,False,65.3,28.400000000000002,5.4
450,458421.0,False,66.9,28.0,4.9
451,458436.0,False,68.4,28.6,5.2
452,458457.0,False,69.7,29.400000000000002,5.800000000000001
453,458475.0,False,70.2,29.6,6.1000000000000005
454,458492.0,False,71.2,29.6,6.5
455,458503.0,False,71.7,29.3,6.6000000000000005
456,458521.0,False,73.10000000000001,28.400000000000002,6.300000000000001
457,458539.0,False,75.0,27.700000000000003,5.800000000000001
458,458554.0,False,75.9,27.6,5.5
459,458571.0,False,77.60000000000001,27.700000000000003,4.7
460,458591.0,False,79.10000000000001,28.200000000000003,4.0
461,458605.0,False,79.80000000000001,28.5,3.8000000000000003
462,458624.0,False,81.0,29.0,3.4000000000000004
463,458637.0,False,82.30000000000001,29.3,3.0
464,458654.0,False,82.9,29.400000000000002,2.9000000000000004
465,458670.0,False,84.0,29.8,2.8000000000000003
466,458692.0,False,84.80000000000001,30.400000000000002,3.0
467,458704.0,False,85.0,30.700000000000003,3.3000000000000003
468,458721.0,False,85.4,31.400000000000002,3.9000000000000004
469,458737.0,False,85.60000000000001,31.6,4.3
470,458756.0,False,86.0,31.700000000000003,5.5
471,458786.0,False,86.4,31.3,5.800000000000001
472,458803.0,False,86.9,30.900000000000002,5.1000000000000005
473,458820.0,False,87.4,30.5,3.8000000000000003
474,458840.0,False,87.80000000000001,30.700000000000003,3.1
475,458857.0,False,87.9,31.3,4.0
476,458872.0,False,87.80000000000001,31.5,4.800000000000001
477,458887.0,False,87.60000000000001,31.700000000000003,5.7
478,458903.0,False,87.10000000000001,31.6,7.300000000000001
479,458921.0,False,86.4,30.8,7.7
480,458936.0,False,86.2,30.200000000000003,7.5
481,458955.0,False,86.4,29.0,6.7
482,458971.0,False,87.2,28.400000000000002,5.9
483,458991.0,False,88.2,29.0,5.1000000000000005
484,459004.0,False,88.60000000000001,29.700000000000003,4.800000000000001
485,459021.0,False,88.80000000000001,31.5,4.800000000000001
486,459040.0,False,88.5,33.1,5.6000000000000005
487,459055.0,False,88.2,33.6,6.2
488,459071.0,False,87.60000000000001,34.1,7.300000000000001
489,459087.0,False,87.4,34.0,7.6000000000000005
490,459103.0,False,87.30000000000001,33.5,7.4
491,459121.0,False,87.4,33.0,6.7
492,459137.0,False,87.60000000000001,32.7,6.0
493,459154.0,False,87.60000000000001,32.800000000000004,5.7
494,459172.0,False,87.5,33.2,5.5
495,459191.0,False,87.2,33.800000000000004,5.4
496,459205.0,False,87.10000000000001,34.0,5.300000000000001
497,459220.0,False,86.9,34.1,5.300000000000001
498,459241.0,False,86.7,34.1,5.5
499,459255.0,False,86.5,34.0,5.800000000000001
500,459270.0,False,86.30000000000001,33.800000000000004,6.300000000000001
501,459294.0,False,86.10000000000001,33.7,6.6000000000000005
502,459303.0,False,86.10000000000001,33.7,6.5
503,459323.0,False,86.10000000000001,33.7,6.1000000000000005
504,459338.0,False,86.2,33.800000000000004,5.6000000000000005
505,459372.0,False,86.10000000000001,34.2,5.800000000000001
506,459395.0,False,85.80000000000001,34.6,6.300000000000001
507,459403.0,False,85.7,34.6,6.4
508,459420.0,False,85.5,34.7,6.7
509,459437.0,False,85.4,34.7,6.9
510,459455.0,False,85.30000000000001,34.7,7.300000000000001
511,459470.0,False,85.0,34.4,7.5
512,459489.0,False,84.7,34.1,7.5
513,459504.0,False,84.2,32.9,7.1000000000000005
514,459520.0,False,83.9,31.5,7.0
515,459539.0,False,84.10000000000001,30.3,7.4
516,459554.0,False,84.4,30.1,7.6000000000000005
517,459572.0,False,84.9,30.1,8.200000000000001
518,459590.0,False,85.4,30.700000000000003,8.5
519,459609.0,False,85.60000000000001,31.0,8.4
520,459620.0,False,86.2,31.6,7.7
521,459640.0,False,87.10000000000001,32.0,6.9
522,459653.0,False,87.5,32.2,6.5
523,459672.0,False,88.30000000000001,32.6,6.0
524,459694.0,False,88.80000000000001,33.1,6.2
525,459704.0,False,89.0,33.4,6.4
526,459720.0,False,89.2,34.0,6.800000000000001
527,459742.0,False,89.5,34.300000000000004,6.800000000000001
528,459757.0,False,90.0,34.5,6.0
529,459771.0,False,90.4,34.6,5.5
530,459787.0,False,90.7,34.7,5.0
531,459819.0,False,91.4,35.5,4.4
532,459836.0,False,91.10000000000001,36.5,5.7
533,459855.0,False,90.80000000000001,36.7,6.4
534,459871.0,False,90.30000000000001,37.1,7.6000000000000005
535,459895.0,False,89.9,37.1,8.200000000000001
536,459903.0,False,89.80000000000001,37.0,8.3
537,459920.0,False,89.80000000000001,36.6,8.1
538,459938.0,False,90.0,36.1,7.6000000000000005
