,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,0.0,0.0,0.0,0.0,0.1,2.4000000000000004,8.0,20.900000000000002,30.9,13.700000000000001,16
1,17.0,-0.1,0.0,0.1,-0.1,2.4000000000000004,8.1,8.1,31.4,10.0,16
2,35.0,-0.2,0.0,0.2,-0.4,2.5,8.4,-1.3,29.000000000000004,7.699999999999999,16
3,50.0,-0.4,0.1,0.4,-0.8,2.5,8.6,-8.1,27.1,7.6,16
4,67.0,-0.5,0.1,0.6000000000000001,-1.0,2.5,9.1,-12.200000000000001,26.1,9.200000000000001,16
5,83.0,-0.4,0.0,0.9,-1.1,2.3000000000000003,9.4,-12.000000000000002,26.500000000000004,10.3,16
6,100.0,-0.5,0.0,0.9,-1.1,2.3000000000000003,9.4,-12.000000000000002,26.500000000000004,10.3,16
7,117.0,-0.6000000000000001,0.0,0.9,-1.5,2.3000000000000003,9.700000000000001,-5.500000000000001,23.2,14.700000000000001,16
8,133.0,-0.6000000000000001,0.0,0.8,-1.6,2.3000000000000003,9.700000000000001,-4.300000000000001,18.3,17.9,16
9,151.0,-0.6000000000000001,-0.1,0.8,-1.6,2.3000000000000003,9.700000000000001,-4.300000000000001,18.3,17.9,16
10,167.0,-0.4,-0.2,0.9,-1.6,2.1,10.0,-5.0,8.1,18.3,16
11,183.0,-0.4,-0.1,0.8,-1.6,2.2,9.9,-5.0,8.1,18.3,16
12,200.0,-0.4,0.0,0.5,-1.6,2.5,9.4,5.8,-8.3,14.600000000000001,16
13,217.0,-0.4,0.4,-0.1,-1.6,2.9000000000000004,8.9,10.5,-11.5,14.800000000000002,16
14,233.0,-0.4,0.7000000000000001,-0.5,-1.6,3.2,8.700000000000001,11.000000000000002,-5.6,17.5,16
15,250.0,-0.5,0.8,-0.5,-1.8,3.4000000000000004,8.700000000000001,6.000000000000001,4.6000000000000005,20.7,16
16,267.0,-0.7000000000000001,0.9,-0.1,-2.0,3.4000000000000004,9.200000000000001,-2.8,11.8,23.2,16
17,283.0,-0.7000000000000001,0.6000000000000001,0.5,-2.0,3.4000000000000004,9.200000000000001,-2.8,11.8,23.2,16
18,300.0,-0.7000000000000001,0.4,0.5,-2.1,3.0,9.600000000000001,-14.3,1.9,20.5,16
19,317.0,-0.6000000000000001,0.30000000000000004,0.4,-1.9000000000000001,2.9000000000000004,9.4,-16.8,-13.9,18.0,16
20,334.0,-0.5,0.30000000000000004,0.2,-1.9000000000000001,2.9000000000000004,9.4,-16.8,-13.9,18.0,16
21,350.0,-0.30000000000000004,0.30000000000000004,-0.1,-1.3,2.8000000000000003,9.200000000000001,-16.6,-24.6,17.1,16
22,367.0,0.0,0.1,-0.2,-1.2000000000000002,2.6,9.1,-11.6,-15.399999999999999,18.2,16
23,383.0,0.0,0.0,-0.2,-1.2000000000000002,2.6,9.1,-11.6,-15.399999999999999,18.2,16
24,401.0,0.1,-0.1,-0.1,-1.1,2.5,9.1,0.6000000000000001,-1.0,15.9,16
25,417.0,-0.2,0.2,-0.1,-1.3,2.8000000000000003,9.1,4.3999999999999995,-1.0,13.100000000000001,16
26,434.0,-0.30000000000000004,0.30000000000000004,-0.1,-1.3,2.8000000000000003,9.1,4.3999999999999995,-1.0,13.100000000000001,16
27,450.0,-0.4,0.5,-0.30000000000000004,-1.5,3.1,9.0,2.3000000000000003,-10.2,12.6,16
