,ms,abs,alpha,beta,gamma
72,2719.0,False,100.10000000000001,16.1,10.100000000000001
73,2736.0,False,100.4,16.2,10.100000000000001
74,2750.0,False,100.5,16.3,10.100000000000001
75,2769.0,False,100.80000000000001,16.7,10.0
76,2784.0,False,101.10000000000001,16.900000000000002,9.700000000000001
77,2802.0,False,101.30000000000001,17.0,9.600000000000001
78,2818.0,False,101.7,16.900000000000002,9.5
79,2834.0,False,102.10000000000001,16.5,9.700000000000001
80,2851.0,False,102.4,16.2,9.8
81,2867.0,False,102.9,15.5,10.200000000000001
82,2885.0,False,103.30000000000001,14.9,10.600000000000001
83,2902.0,False,103.7,14.200000000000001,11.0
84,2918.0,False,103.9,13.9,11.100000000000001
85,2934.0,False,104.10000000000001,13.5,11.0
86,2952.0,False,104.0,13.3,10.8
87,2984.0,False,103.7,13.3,10.600000000000001
88,3018.0,False,103.4,13.4,10.8
89,3034.0,False,103.30000000000001,13.5,11.0
90,3053.0,False,103.10000000000001,13.600000000000001,11.200000000000001
91,3084.0,False,103.10000000000001,13.8,11.4
92,3161.0,False,103.30000000000001,14.100000000000001,11.600000000000001
93,3185.0,False,103.4,14.3,11.700000000000001
94,3201.0,False,103.4,14.5,11.700000000000001
95,3218.0,False,103.5,14.600000000000001,11.600000000000001
96,3234.0,False,103.5,14.600000000000001,11.4
97,3252.0,False,103.7,14.3,11.200000000000001
98,3267.0,False,103.80000000000001,14.100000000000001,11.200000000000001
99,3284.0,False,104.0,13.5,11.3
100,3302.0,False,104.30000000000001,12.8,11.8
101,3318.0,False,104.4,12.600000000000001,12.200000000000001
102,3334.0,False,104.60000000000001,12.4,13.100000000000001
103,3352.0,False,104.80000000000001,12.5,13.600000000000001
104,3369.0,False,105.0,12.9,13.5
105,3384.0,False,105.10000000000001,13.0,13.3
106,3402.0,False,105.30000000000001,13.0,12.9
107,3417.0,False,105.5,12.9,12.700000000000001
108,3434.0,False,105.9,12.700000000000001,12.600000000000001
109,3458.0,False,106.4,12.700000000000001,12.600000000000001
110,3467.0,False,106.60000000000001,12.8,12.600000000000001
111,3485.0,False,106.9,13.0,12.600000000000001
112,3500.0,False,107.2,13.0,12.600000000000001
113,3519.0,False,107.30000000000001,12.9,12.700000000000001
114,3534.0,False,107.60000000000001,12.9,12.700000000000001
115,3552.0,False,107.80000000000001,13.0,12.5
116,3568.0,False,107.9,13.100000000000001,12.4
117,3602.0,False,108.10000000000001,13.100000000000001,12.4
118,3636.0,False,108.30000000000001,13.100000000000001,12.5
119,3652.0,False,108.4,13.0,12.5
120,3685.0,False,108.60000000000001,12.8,12.3
121,3718.0,False,108.7,12.600000000000001,12.100000000000001
122,3756.0,False,108.60000000000001,12.700000000000001,12.0
123,3785.0,False,108.60000000000001,12.9,11.8
124,3800.0,False,108.5,13.100000000000001,11.600000000000001
125,3819.0,False,108.4,13.3,11.5
126,3834.0,False,108.4,13.4,11.600000000000001
127,3869.0,False,108.2,13.8,11.5
128,3884.0,False,108.2,13.9,11.3
129,3902.0,False,108.10000000000001,13.8,10.9
130,3917.0,False,108.10000000000001,13.600000000000001,10.600000000000001
131,3935.0,False,108.10000000000001,13.4,10.5
132,3951.0,False,108.2,12.9,10.600000000000001
133,3967.0,False,108.30000000000001,12.5,11.0
134,3984.0,False,108.4,12.5,11.200000000000001
135,4002.0,False,108.5,12.5,11.5
136,4017.0,False,108.5,12.8,11.700000000000001
137,4036.0,False,108.5,13.100000000000001,11.700000000000001
138,4055.0,False,108.5,13.5,11.9
139,4070.0,False,108.60000000000001,13.8,12.100000000000001
140,4084.0,False,108.7,14.0,12.100000000000001
141,4101.0,False,108.9,14.200000000000001,12.0
142,4117.0,False,109.10000000000001,14.4,12.100000000000001
143,4135.0,False,109.30000000000001,14.5,12.100000000000001
144,4155.0,False,109.5,14.600000000000001,12.4
145,4168.0,False,109.80000000000001,14.8,12.600000000000001
146,4185.0,False,109.9,15.0,12.600000000000001
147,4201.0,False,110.10000000000001,15.4,12.200000000000001
148,4219.0,False,110.30000000000001,15.8,11.8
149,4234.0,False,110.4,16.0,11.600000000000001
150,4253.0,False,110.7,16.2,11.3
151,4268.0,False,111.0,16.400000000000002,11.100000000000001
152,4285.0,False,111.10000000000001,16.6,11.0
153,4301.0,False,111.30000000000001,17.0,10.9
154,4318.0,False,111.5,17.2,10.9
155,4336.0,False,111.7,17.3,10.9
156,4357.0,False,112.0,17.2,11.0
157,4368.0,False,112.10000000000001,17.2,10.9
158,4387.0,False,112.30000000000001,17.400000000000002,10.700000000000001
159,4401.0,False,112.4,17.5,10.5
160,4418.0,False,112.5,17.900000000000002,10.100000000000001
161,4435.0,False,112.5,18.3,9.700000000000001
162,4452.0,False,112.60000000000001,18.5,9.600000000000001
163,4467.0,False,112.60000000000001,18.7,9.700000000000001
164,4485.0,False,112.7,18.8,10.100000000000001
165,4501.0,False,112.80000000000001,18.7,10.200000000000001
166,4519.0,False,112.9,18.6,10.4
167,4534.0,False,113.10000000000001,18.3,10.5
168,4552.0,False,113.10000000000001,18.0,10.600000000000001
169,4567.0,False,113.30000000000001,17.3,10.9
170,4585.0,False,113.60000000000001,16.1,11.3
171,4601.0,False,113.80000000000001,15.3,11.5
172,4618.0,False,114.0,13.9,11.700000000000001
173,4635.0,False,113.9,13.100000000000001,11.700000000000001
174,4653.0,False,113.80000000000001,13.0,11.700000000000001
175,4668.0,False,113.2,13.3,11.700000000000001
176,4685.0,False,112.60000000000001,13.8,12.0
177,4700.0,False,112.30000000000001,14.100000000000001,12.200000000000001
178,4718.0,False,111.9,14.4,12.700000000000001
179,4734.0,False,111.7,14.5,13.200000000000001
180,4768.0,False,111.80000000000001,14.3,13.4
181,4802.0,False,111.9,14.3,13.100000000000001
182,4818.0,False,111.9,14.5,12.700000000000001
183,4835.0,False,112.0,14.9,12.4
184,4852.0,False,111.9,15.0,12.200000000000001
185,4869.0,False,111.9,15.4,12.100000000000001
186,4886.0,False,111.80000000000001,15.8,12.200000000000001
187,4903.0,False,111.80000000000001,16.3,12.4
188,4917.0,False,111.80000000000001,16.6,12.5
189,4935.0,False,112.0,17.0,12.9
190,4956.0,False,112.4,17.2,13.200000000000001
191,4968.0,False,112.7,17.2,13.3
192,4985.0,False,112.9,17.1,13.200000000000001
193,5001.0,False,113.30000000000001,17.0,12.9
194,5018.0,False,113.60000000000001,17.1,12.200000000000001
195,5034.0,False,113.7,17.400000000000002,11.5
196,5052.0,False,113.7,17.6,11.3
197,5067.0,False,113.7,17.900000000000002,11.200000000000001
198,5085.0,False,113.7,18.3,11.200000000000001
199,5101.0,False,113.60000000000001,18.8,11.0
200,5119.0,False,113.60000000000001,19.0,10.600000000000001
201,5134.0,False,113.30000000000001,19.3,10.0
202,5152.0,False,113.0,19.1,9.700000000000001
203,5167.0,False,113.0,18.8,9.8
204,5186.0,False,112.9,18.2,10.100000000000001
205,5201.0,False,112.9,17.900000000000002,10.4
206,5218.0,False,112.9,17.8,10.5
207,5234.0,False,112.80000000000001,17.8,10.8
208,5251.0,False,112.7,17.7,11.0
209,5267.0,False,112.7,17.1,11.700000000000001
210,5285.0,False,112.80000000000001,16.5,12.3
211,5300.0,False,112.9,16.400000000000002,12.5
212,5318.0,False,112.9,16.6,12.8
213,5334.0,False,112.80000000000001,17.1,13.200000000000001
214,5352.0,False,112.7,17.2,13.600000000000001
215,5368.0,False,112.80000000000001,17.1,13.600000000000001
216,5384.0,False,112.80000000000001,16.900000000000002,13.5
217,5401.0,False,112.7,16.8,13.100000000000001
218,5418.0,False,112.7,16.8,13.0
219,5436.0,False,112.60000000000001,17.0,12.600000000000001
220,5450.0,False,112.60000000000001,17.1,12.200000000000001
221,5468.0,False,112.7,17.2,12.0
222,5484.0,False,112.7,17.3,11.700000000000001
223,5502.0,False,112.7,17.6,11.5
224,5535.0,False,112.7,18.2,11.3
225,5551.0,False,112.80000000000001,18.7,11.200000000000001
226,5567.0,False,112.9,18.900000000000002,11.200000000000001
227,5585.0,False,113.2,19.3,10.9
228,5601.0,False,113.5,19.5,10.5
229,5618.0,False,113.7,19.5,10.200000000000001
230,5635.0,False,114.10000000000001,19.6,9.5
231,5652.0,False,114.30000000000001,19.700000000000003,8.9
232,5667.0,False,114.5,19.8,8.700000000000001
233,5685.0,False,114.80000000000001,19.900000000000002,8.3
234,5701.0,False,115.2,19.6,8.3
235,5718.0,False,115.30000000000001,19.3,8.5
236,5735.0,False,115.5,18.400000000000002,9.0
237,5751.0,False,115.7,17.400000000000002,9.4
238,5770.0,False,115.80000000000001,16.6,9.5
239,5784.0,False,115.80000000000001,16.3,9.4
240,5802.0,False,115.60000000000001,16.3,8.9
241,5817.0,False,115.5,16.400000000000002,8.6
242,5834.0,False,115.2,16.5,8.200000000000001
243,5867.0,False,115.2,15.9,8.3
244,5885.0,False,115.30000000000001,15.4,8.8
245,5900.0,False,115.4,15.100000000000001,9.3
246,5918.0,False,115.5,15.100000000000001,9.700000000000001
247,5934.0,False,115.60000000000001,15.100000000000001,9.700000000000001
248,5953.0,False,115.7,15.200000000000001,9.4
249,5967.0,False,115.7,15.3,9.1
250,5984.0,False,115.9,15.4,8.5
251,6002.0,False,116.2,15.600000000000001,7.9
252,6017.0,False,116.4,15.8,7.5
253,6035.0,False,116.60000000000001,15.9,7.300000000000001
254,6053.0,False,116.9,16.0,7.300000000000001
255,6067.0,False,117.4,15.9,7.4
256,6085.0,False,117.60000000000001,15.700000000000001,7.5
257,6102.0,False,118.10000000000001,15.3,7.5
258,6118.0,False,118.30000000000001,15.0,7.300000000000001
259,6138.0,False,118.5,15.100000000000001,6.9
260,6158.0,False,118.5,15.3,6.5
261,6185.0,False,118.5,15.600000000000001,6.4
262,6201.0,False,118.5,15.8,6.9
263,6220.0,False,118.60000000000001,16.0,7.6000000000000005
264,6235.0,False,118.60000000000001,16.1,8.0
265,6252.0,False,118.5,16.6,8.200000000000001
266,6268.0,False,118.30000000000001,17.0,7.800000000000001
267,6284.0,False,118.2,17.1,7.5
268,6301.0,False,118.0,16.7,7.1000000000000005
269,6317.0,False,117.80000000000001,15.8,7.300000000000001
270,6335.0,False,117.7,15.4,7.7
271,6353.0,False,117.4,15.100000000000001,8.6
272,6367.0,False,117.10000000000001,15.700000000000001,9.200000000000001
273,6385.0,False,117.0,16.1,9.4
274,6400.0,False,116.80000000000001,16.7,9.9
275,6420.0,False,116.7,16.900000000000002,10.4
276,6434.0,False,116.7,16.900000000000002,10.600000000000001
277,6451.0,False,116.80000000000001,16.8,10.8
278,6467.0,False,116.9,16.6,10.9
279,6485.0,False,117.10000000000001,16.5,11.0
280,6500.0,False,117.30000000000001,16.2,11.3
281,6518.0,False,117.60000000000001,16.1,11.5
282,6552.0,False,117.80000000000001,16.7,11.3
283,6567.0,False,117.9,17.2,11.0
284,6585.0,False,118.10000000000001,17.5,10.9
285,6602.0,False,118.2,17.6,10.9
286,6617.0,False,118.4,17.7,10.9
287,6637.0,False,118.7,17.8,10.9
288,6650.0,False,118.9,17.900000000000002,10.9
289,6668.0,False,119.10000000000001,18.0,10.700000000000001
290,6684.0,False,119.30000000000001,18.1,10.5
291,6701.0,False,119.4,18.2,10.3
292,6717.0,False,119.60000000000001,18.6,9.9
293,6734.0,False,119.7,18.7,9.600000000000001
294,6751.0,False,119.80000000000001,19.1,9.1
295,6767.0,False,120.0,19.5,8.8
296,6785.0,False,120.10000000000001,19.8,8.700000000000001
297,6800.0,False,120.2,19.900000000000002,8.700000000000001
298,6818.0,False,120.30000000000001,19.900000000000002,8.9
299,6868.0,False,120.60000000000001,19.900000000000002,9.1
300,6884.0,False,120.9,19.200000000000003,9.3
301,6902.0,False,121.0,18.6,9.5
302,6918.0,False,121.2,17.2,9.700000000000001
303,6934.0,False,121.2,16.3,9.700000000000001
304,6952.0,False,121.10000000000001,16.1,9.600000000000001
305,6967.0,False,120.80000000000001,16.3,9.4
306,6984.0,False,120.60000000000001,16.5,9.3
307,7000.0,False,120.30000000000001,16.7,9.3
308,7019.0,False,120.10000000000001,16.5,9.700000000000001
309,7034.0,False,120.0,16.1,10.5
310,7052.0,False,120.0,15.9,10.9
311,7067.0,False,120.10000000000001,15.700000000000001,11.4
312,7085.0,False,120.30000000000001,15.600000000000001,11.5
313,7101.0,False,120.4,15.5,11.4
314,7119.0,False,120.60000000000001,15.5,11.0
315,7136.0,False,120.7,15.5,10.700000000000001
316,7150.0,False,120.80000000000001,15.5,10.5
317,7167.0,False,121.10000000000001,15.700000000000001,10.4
318,7185.0,False,121.4,15.9,10.3
319,7218.0,False,121.80000000000001,15.8,10.200000000000001
320,7235.0,False,122.10000000000001,15.600000000000001,10.200000000000001
321,7250.0,False,122.30000000000001,15.4,10.3
322,7269.0,False,122.60000000000001,15.100000000000001,10.3
323,7284.0,False,122.80000000000001,14.9,10.100000000000001
324,7302.0,False,122.9,15.100000000000001,9.9
325,7335.0,False,122.80000000000001,15.700000000000001,9.5
326,7353.0,False,122.7,16.0,9.600000000000001
327,7368.0,False,122.7,16.1,9.8
328,7384.0,False,122.7,16.2,10.3
329,7402.0,False,122.5,16.6,10.5
330,7419.0,False,122.30000000000001,17.0,10.5
331,7435.0,False,122.0,17.8,10.0
332,7453.0,False,121.60000000000001,18.0,9.3
333,7467.0,False,121.5,17.8,9.0
334,7484.0,False,121.30000000000001,17.1,8.8
335,7502.0,False,121.10000000000001,16.2,9.3
336,7517.0,False,121.0,15.9,9.600000000000001
337,7535.0,False,120.7,15.9,10.100000000000001
338,7550.0,False,120.5,16.2,10.200000000000001
339,7569.0,False,120.10000000000001,16.8,10.5
340,7584.0,False,119.7,17.1,10.9
341,7601.0,False,119.5,17.0,11.3
342,7617.0,False,119.4,16.900000000000002,11.5
343,7638.0,False,119.30000000000001,16.8,11.700000000000001
344,7653.0,False,119.2,16.7,12.0
345,7667.0,False,119.10000000000001,16.7,12.100000000000001
346,7685.0,False,119.0,16.8,12.200000000000001
347,7700.0,False,118.9,16.900000000000002,12.0
348,7718.0,False,118.9,16.900000000000002,11.700000000000001
349,7735.0,False,118.80000000000001,17.0,11.3
350,7750.0,False,118.7,17.2,11.0
351,7768.0,False,118.7,17.3,10.9
352,7784.0,False,118.60000000000001,17.7,10.600000000000001
353,7801.0,False,118.5,18.1,10.3
354,7818.0,False,118.5,18.3,10.200000000000001
355,7834.0,False,118.30000000000001,18.6,9.9
356,7850.0,False,118.2,18.8,9.700000000000001
357,7885.0,False,118.10000000000001,18.8,9.3
358,7900.0,False,118.0,19.0,9.0
359,7920.0,False,117.80000000000001,19.3,8.700000000000001
360,7935.0,False,117.7,19.400000000000002,8.6
361,7952.0,False,117.60000000000001,19.700000000000003,8.5
362,7967.0,False,117.5,19.900000000000002,8.4
363,7984.0,False,117.30000000000001,20.3,8.0
364,8000.0,False,117.2,20.700000000000003,7.5
365,8019.0,False,117.0,21.0,7.2
366,8052.0,False,117.2,20.6,7.7
367,8068.0,False,117.5,19.5,8.3
368,8085.0,False,117.80000000000001,18.8,8.6
369,8102.0,False,118.10000000000001,17.2,9.1
370,8118.0,False,118.10000000000001,16.2,9.3
371,8135.0,False,118.0,16.1,9.200000000000001
372,8150.0,False,117.60000000000001,16.5,8.8
373,8169.0,False,117.2,17.1,8.200000000000001
374,8184.0,False,117.0,17.3,8.1
375,8202.0,False,116.60000000000001,17.400000000000002,8.0
376,8217.0,False,116.5,17.3,8.200000000000001
377,8234.0,False,116.4,17.1,8.8
378,8256.0,False,116.5,16.900000000000002,9.5
379,8267.0,False,116.7,16.7,10.100000000000001
380,8285.0,False,116.9,16.6,10.3
381,8300.0,False,117.2,16.5,10.200000000000001
382,8318.0,False,117.4,16.2,9.9
383,8352.0,False,117.7,16.1,9.700000000000001
384,8367.0,False,117.9,16.3,9.5
385,8385.0,False,118.0,16.5,9.3
386,8402.0,False,118.30000000000001,16.6,9.1
387,8418.0,False,118.60000000000001,16.6,8.9
388,8434.0,False,118.7,16.5,8.8
389,8451.0,False,119.0,16.2,8.700000000000001
390,8467.0,False,119.2,16.1,8.6
391,8485.0,False,119.30000000000001,16.2,8.5
392,8502.0,False,119.30000000000001,16.400000000000002,8.0
393,8517.0,False,119.2,16.8,7.5
394,8534.0,False,119.10000000000001,16.900000000000002,7.4
395,8551.0,False,119.0,17.3,7.4
396,8569.0,False,118.80000000000001,17.6,7.7
397,8585.0,False,118.7,17.8,7.9
398,8600.0,False,118.5,18.3,8.1
399,8618.0,False,118.10000000000001,18.8,7.7
400,8635.0,False,117.9,18.900000000000002,7.300000000000001
401,8650.0,False,117.5,18.900000000000002,6.6000000000000005
402,8668.0,False,117.2,18.3,6.1000000000000005
403,8684.0,False,117.0,17.900000000000002,6.0
404,8701.0,False,116.9,16.8,6.4
405,8719.0,False,116.7,16.0,7.300000000000001
406,8735.0,False,116.5,15.8,8.200000000000001
407,8750.0,False,116.4,15.9,8.4
408,8767.0,False,116.0,16.400000000000002,8.5
409,8785.0,False,115.80000000000001,16.7,8.5
410,8801.0,False,115.7,16.7,8.5
411,8817.0,False,115.7,16.5,8.6
412,8834.0,False,115.7,16.3,8.700000000000001
413,8852.0,False,115.80000000000001,16.0,8.9
414,8867.0,False,115.9,15.700000000000001,9.0
415,8901.0,False,116.10000000000001,15.700000000000001,8.8
416,8917.0,False,116.10000000000001,15.8,8.4
417,8935.0,False,116.30000000000001,15.8,8.1
418,8950.0,False,116.30000000000001,15.700000000000001,7.9
419,8968.0,False,116.5,15.700000000000001,7.800000000000001
420,9001.0,False,116.7,15.8,7.7
421,9017.0,False,116.80000000000001,15.8,7.7
422,9035.0,False,117.0,15.8,7.800000000000001
423,9050.0,False,117.0,15.8,7.7
424,9068.0,False,117.10000000000001,16.0,7.5
425,9084.0,False,117.2,16.3,7.0
426,9101.0,False,117.2,16.5,6.7
427,9117.0,False,117.2,16.8,6.2
428,9136.0,False,117.2,17.1,6.2
429,9151.0,False,117.30000000000001,17.2,6.4
430,9168.0,False,117.4,17.400000000000002,6.9
431,9185.0,False,117.4,17.6,7.300000000000001
432,9203.0,False,117.30000000000001,17.900000000000002,7.300000000000001
433,9218.0,False,117.30000000000001,18.1,7.2
434,9234.0,False,117.30000000000001,18.3,6.9
435,9252.0,False,117.30000000000001,18.2,6.9
436,9267.0,False,117.5,17.6,7.2
437,9285.0,False,117.80000000000001,16.8,7.6000000000000005
438,9301.0,False,117.9,16.5,7.9
439,9318.0,False,118.0,16.1,8.1
440,9334.0,False,118.0,16.400000000000002,7.800000000000001
441,9352.0,False,117.9,16.8,7.1000000000000005
442,9367.0,False,117.9,16.900000000000002,6.9
443,9385.0,False,117.80000000000001,17.1,6.7
444,9400.0,False,117.80000000000001,17.0,6.7
445,9419.0,False,118.0,16.900000000000002,7.1000000000000005
446,9434.0,False,118.30000000000001,16.8,7.300000000000001
447,9451.0,False,118.5,16.7,7.4
448,9468.0,False,118.9,16.3,7.4
449,9484.0,False,119.30000000000001,15.8,7.300000000000001
450,9502.0,False,119.80000000000001,15.4,7.0
451,9518.0,False,120.0,15.3,6.9
452,9535.0,False,120.4,15.4,6.4
453,9550.0,False,120.60000000000001,15.5,6.2
454,9568.0,False,120.9,15.600000000000001,5.800000000000001
455,9584.0,False,121.30000000000001,15.600000000000001,5.6000000000000005
456,9602.0,False,121.60000000000001,15.4,5.5
457,9618.0,False,121.80000000000001,15.200000000000001,5.5
458,9634.0,False,122.10000000000001,14.9,5.5
459,9652.0,False,122.30000000000001,14.5,5.6000000000000005
460,9701.0,False,122.2,14.8,5.6000000000000005
461,9717.0,False,122.10000000000001,15.100000000000001,5.6000000000000005
462,9735.0,False,122.0,15.8,5.5
463,9753.0,False,121.9,16.3,5.6000000000000005
464,9768.0,False,121.9,16.5,5.7
465,9785.0,False,121.80000000000001,16.7,5.9
466,9800.0,False,121.7,16.900000000000002,5.7
467,9818.0,False,121.7,17.1,5.4
468,9834.0,False,121.4,17.400000000000002,4.7
469,9851.0,False,121.2,17.3,3.9000000000000004
470,9867.0,False,121.10000000000001,17.1,3.7
471,9885.0,False,120.80000000000001,16.400000000000002,3.7
472,9900.0,False,120.7,15.200000000000001,4.7
473,9918.0,False,120.7,14.8,5.300000000000001
474,9933.0,False,120.5,14.3,6.300000000000001
475,9951.0,False,120.2,14.600000000000001,6.6000000000000005
476,9967.0,False,120.10000000000001,14.8,6.6000000000000005
477,9984.0,False,119.9,14.9,6.5
478,10000.0,False,119.80000000000001,14.600000000000001,6.6000000000000005
479,10018.0,False,119.80000000000001,14.4,6.7
480,10034.0,False,119.80000000000001,14.100000000000001,7.1000000000000005
481,10051.0,False,119.9,14.0,7.5
482,10068.0,False,120.0,14.0,7.6000000000000005
483,10084.0,False,120.10000000000001,13.9,7.800000000000001
484,10101.0,False,120.2,13.8,7.5
485,10117.0,False,120.30000000000001,13.8,7.300000000000001
486,10135.0,False,120.4,13.8,6.9
487,10153.0,False,120.60000000000001,13.8,6.5
488,10167.0,False,120.7,13.8,6.300000000000001
489,10185.0,False,120.9,13.8,6.1000000000000005
490,10220.0,False,121.10000000000001,13.8,6.4
491,10251.0,False,121.2,14.100000000000001,6.7
492,10267.0,False,121.2,14.200000000000001,6.800000000000001
493,10285.0,False,121.2,14.4,6.7
494,10300.0,False,121.10000000000001,14.600000000000001,6.5
495,10334.0,False,121.10000000000001,15.0,6.2
496,10354.0,False,121.2,15.4,6.2
497,10367.0,False,121.30000000000001,15.600000000000001,6.1000000000000005
498,10402.0,False,121.4,15.8,6.2
499,10435.0,False,121.4,15.9,6.300000000000001
500,10450.0,False,121.4,15.9,6.6000000000000005
501,10468.0,False,121.30000000000001,15.700000000000001,6.800000000000001
502,10503.0,False,121.30000000000001,15.100000000000001,7.2
503,10517.0,False,121.4,14.600000000000001,7.300000000000001
504,10535.0,False,121.30000000000001,14.5,7.2
505,10550.0,False,121.30000000000001,14.700000000000001,6.800000000000001
506,10568.0,False,121.10000000000001,15.0,6.4
507,10584.0,False,121.10000000000001,15.200000000000001,6.300000000000001
508,10602.0,False,121.0,15.3,6.4
509,10617.0,False,121.10000000000001,15.200000000000001,6.9
510,10635.0,False,121.2,15.100000000000001,7.2
511,10652.0,False,121.5,14.9,7.5
512,10667.0,False,121.80000000000001,14.700000000000001,7.5
513,10702.0,False,122.2,14.600000000000001,7.0
514,10717.0,False,122.4,14.600000000000001,6.7
515,10735.0,False,122.60000000000001,14.700000000000001,6.5
516,10750.0,False,122.80000000000001,14.8,6.300000000000001
517,10768.0,False,123.0,14.9,6.2
518,10784.0,False,123.10000000000001,15.0,6.1000000000000005
519,10801.0,False,123.30000000000001,15.100000000000001,6.0
520,10817.0,False,123.60000000000001,15.100000000000001,5.800000000000001
521,10837.0,False,123.80000000000001,14.8,5.9
522,10867.0,False,124.0,14.5,6.1000000000000005
523,10887.0,False,124.0,14.600000000000001,6.0
524,10901.0,False,123.9,14.8,5.9
525,10919.0,False,123.7,15.100000000000001,5.7
526,10934.0,False,123.60000000000001,15.3,5.7
527,10951.0,False,123.4,15.5,5.9
528,10967.0,False,123.2,15.700000000000001,6.2
529,10984.0,False,123.10000000000001,15.9,6.300000000000001
530,11001.0,False,122.80000000000001,16.2,6.300000000000001
531,11017.0,False,122.5,16.400000000000002,5.7
532,11035.0,False,122.2,16.3,5.0
533,11050.0,False,122.0,16.1,4.800000000000001
534,11067.0,False,121.60000000000001,15.4,4.7
535,11086.0,False,121.10000000000001,14.700000000000001,5.1000000000000005
536,11100.0,False,120.9,14.5,5.4
537,11118.0,False,120.4,14.700000000000001,5.7
538,11134.0,False,120.0,15.100000000000001,5.800000000000001
539,11152.0,False,119.9,15.3,5.7
540,11167.0,False,119.60000000000001,15.3,5.7
541,11185.0,False,119.4,14.9,5.9
542,11200.0,False,119.30000000000001,14.700000000000001,6.0
543,11219.0,False,119.2,14.4,6.2
544,11234.0,False,119.10000000000001,14.200000000000001,6.5
545,11252.0,False,119.0,14.100000000000001,6.6000000000000005
546,11267.0,False,118.9,13.9,6.7
547,11285.0,False,118.80000000000001,13.700000000000001,6.6000000000000005
548,11302.0,False,118.7,13.700000000000001,6.5
549,11317.0,False,118.60000000000001,13.600000000000001,6.2
550,11335.0,False,118.60000000000001,13.600000000000001,6.0
551,11350.0,False,118.5,13.8,5.800000000000001
