,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,151.0,0.1,0.1,-0.2,-1.4000000000000001,1.7000000000000002,9.5,3.2,-2.9,-0.2,16
1,167.0,0.1,0.1,-0.2,-1.4000000000000001,1.7000000000000002,9.4,1.6,-1.9,-0.7,16
2,184.0,0.0,0.0,-0.1,-1.4000000000000001,1.6,9.5,0.4,-0.5,-1.1,16
3,200.0,0.0,0.0,-0.1,-1.5,1.6,9.5,0.2,0.4,-1.3,16
4,217.0,-0.1,0.0,0.0,-1.5,1.6,9.600000000000001,-0.4,1.7,-1.5,16
5,234.0,-0.1,0.0,0.1,-1.6,1.6,9.8,0.2,0.1,-1.8000000000000003,16
6,251.0,-0.1,0.0,0.1,-1.6,1.7000000000000002,9.700000000000001,0.5,-1.3,-1.9,16
7,267.0,0.0,0.1,-0.1,-1.5,1.7000000000000002,9.600000000000001,-0.30000000000000004,-2.9,-2.2,16
8,284.0,-0.1,0.0,0.1,-1.6,1.7000000000000002,9.700000000000001,0.0,-0.2,-1.9,16
9,300.0,-0.1,0.0,0.1,-1.6,1.7000000000000002,9.700000000000001,1.5,0.6000000000000001,-1.3,16
10,317.0,0.0,0.0,0.0,-1.5,1.7000000000000002,9.600000000000001,4.7,1.7,-0.6000000000000001,16
11,334.0,-0.1,0.0,-0.2,-1.5,1.7000000000000002,9.5,4.5,2.9,-0.6000000000000001,16
12,350.0,-0.1,0.0,-0.2,-1.6,1.7000000000000002,9.4,3.4,1.9,-0.9000000000000001,16
13,367.0,-0.1,0.0,-0.1,-1.6,1.7000000000000002,9.5,1.0,1.0,-1.0,16
14,384.0,-0.1,0.0,0.0,-1.6,1.7000000000000002,9.5,0.9000000000000001,1.6,-0.6000000000000001,16
15,400.0,-0.1,0.0,0.0,-1.6,1.7000000000000002,9.5,1.2000000000000002,2.3,-0.4,16
16,417.0,-0.1,0.1,0.0,-1.6,1.8,9.600000000000001,3.0,4.2,-0.5,16
17,434.0,-0.2,0.1,0.1,-1.7000000000000002,1.8,9.700000000000001,4.300000000000001,5.1000000000000005,0.6000000000000001,16
18,451.0,-0.1,0.1,0.1,-1.7000000000000002,1.9000000000000001,9.700000000000001,4.7,3.9,1.4,16
19,467.0,0.0,0.1,0.0,-1.6,1.8,9.600000000000001,3.7000000000000006,1.6,2.0,16
20,484.0,0.0,0.1,0.0,-1.6,1.8,9.600000000000001,0.1,2.3,1.1,16
