,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-1205.0,51.752,-1.2577,199.4903182033251,142.5,,
1,-4.0,51.751510274463776,-1.2552466612380362,199.53526206308155,6.0,107.87175750732422,0.38867324590682983
2,947.0,51.751509574463675,-1.2552421588298392,199.53526206308155,12.0,105.26874542236328,0.3260020613670349
3,1993.0,51.75150837446309,-1.2552538650912808,199.6310729223654,13.0,240.8285369873047,0.2128775715827942
4,2976.0,51.751509774462264,-1.2552677725292871,199.54661720619285,12.800000190734863,266.0078430175781,0.8375425934791565
5,3983.0,51.751510274461054,-1.2552508634856188,199.5503911671577,12.0,259.7532653808594,0.8539437055587769
6,4610.0,51.75150987446073,-1.2552422588833436,199.62820995978205,11.111000061035156,256.4539489746094,0.9165248870849609
7,5626.0,51.75150857446064,-1.2552379565821208,199.80317172233705,11.0,263.2720947265625,0.9481096267700195
8,6648.0,51.75151177446063,-1.255239157224203,199.6413704679498,8.666000366210938,286.19598388671875,0.7820596098899841
9,6984.0,51.75151267446061,-1.2552411582944418,199.6413704679498,8.140999794006348,286.5844421386719,0.7740800976753235
10,7580.0,51.75151407446058,-1.2552438597392348,199.6413704679498,8.366000175476074,287.30511474609375,0.7652137875556946
11,8098.0,51.751517074460565,-1.2552413584015523,199.34256567025858,8.003999710083008,288.3718566894531,0.767727255821228
12,8655.0,51.751521674460555,-1.255242759150605,199.4779504967213,7.802000045776367,289.28985595703125,0.7725451588630676
13,9245.0,51.75152567446053,-1.255244460060192,199.4779504967213,7.178999900817871,290.95465087890625,0.7843778133392334
14,9875.0,51.75153067446045,-1.2552487623608168,199.6868155390292,6.839000225067139,292.5326843261719,0.7999441027641296
15,10425.0,51.751534474460236,-1.2552558661597122,199.6868155390292,6.695000171661377,293.00262451171875,0.809461772441864
16,10974.0,51.75154047445981,-1.255265971563284,199.8951098183308,6.620999813079834,293.5494079589844,0.8333548307418823
17,11548.0,51.751544074459325,-1.2552764771814169,199.8951098183308,6.5960001945495605,292.7883605957031,0.8451957702636719
18,12154.0,51.751548174458506,-1.2552902845650973,200.16590005471664,6.0370001792907715,290.2918395996094,0.8606770634651184
19,12645.0,51.75154917445806,-1.2553006901303245,200.17887118113418,5.443999767303467,287.8106689453125,0.8611089587211609
20,13337.0,51.751548074457084,-1.2553157982113086,200.17887118113418,5.414999961853027,282.7728271484375,0.8645669221878052
21,13830.0,51.751544174456605,-1.2553265039382318,199.91850092612583,5.409999847412109,277.8053894042969,0.8568632006645203
22,14395.0,51.75154037445622,-1.2553359089693386,199.91850092612583,5.369999885559082,275.23809814453125,0.8468373417854309
23,14954.0,51.75152407445499,-1.2553530181264014,199.86226200423343,5.289999961853027,222.6810302734375,0.925549328327179
