,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,69.0,0.2,0.7000000000000001,1.7000000000000002,1.2000000000000002,2.0,10.5,4.4,0.4,63.70000000000001,16
1,87.0,0.0,-2.5,1.9000000000000001,1.5,1.9000000000000001,10.5,7.500000000000001,-1.0,51.800000000000004,16
2,103.0,0.0,-2.5,1.9000000000000001,1.5,1.9000000000000001,10.5,7.500000000000001,-1.0,51.800000000000004,16
3,119.0,0.2,-2.6,1.8,1.3,1.8,10.5,0.9000000000000001,-1.4,32.7,16
4,136.0,-0.4,-3.0,2.6,0.9,1.4000000000000001,11.3,-16.1,-1.5,21.6,16
5,152.0,-0.9,-3.6,3.6,0.5,0.8,12.200000000000001,-27.9,5.2,17.200000000000003,16
6,174.0,-1.3,-3.8000000000000003,3.6,0.0,0.5,12.3,-23.5,18.900000000000002,20.5,16
7,185.0,-1.6,-3.6,3.0,-0.30000000000000004,0.6000000000000001,11.700000000000001,-15.399999999999999,27.3,23.900000000000006,16
8,202.0,-1.6,-3.4000000000000004,1.8,-0.30000000000000004,0.8,10.600000000000001,6.0,36.8,35.2,16
9,219.0,-1.6,-3.4000000000000004,1.8,-0.30000000000000004,1.0,9.9,15.5,36.2,39.699999999999996,16
10,235.0,-1.6,-2.5,0.1,-0.4,1.7000000000000002,8.9,24.5,23.099999999999998,47.3,16
11,252.0,-1.3,-2.4000000000000004,-0.1,0.0,1.9000000000000001,8.700000000000001,18.1,9.3,56.7,16
12,269.0,-1.0,-2.2,0.2,0.6000000000000001,2.2,9.200000000000001,8.4,6.9,64.9,16
13,285.0,-0.30000000000000004,-2.0,0.9,1.0,2.3000000000000003,9.600000000000001,7.1000000000000005,6.9,66.5,16
14,303.0,-0.2,-1.9000000000000001,1.0,1.4000000000000001,2.5,9.8,11.2,3.6000000000000005,65.2,16
15,319.0,0.0,-1.7000000000000002,1.1,1.4000000000000001,2.6,9.8,15.399999999999999,0.5,61.0,16
16,335.0,-0.1,-1.7000000000000002,1.1,1.4000000000000001,2.5,9.700000000000001,17.0,-0.5,57.20000000000001,16
17,352.0,-0.2,-1.8,1.0,1.2000000000000002,2.3000000000000003,9.700000000000001,17.0,-0.8,49.300000000000004,16
18,369.0,-0.7000000000000001,-2.4000000000000004,1.3,1.0,1.8,10.0,14.700000000000001,-0.5,43.50000000000001,16
19,385.0,-0.7000000000000001,-2.7,1.6,1.0,1.5,10.200000000000001,13.8,-1.0,42.2,16
20,402.0,-0.6000000000000001,-3.1,1.8,1.2000000000000002,1.1,10.5,12.8,0.6000000000000001,40.300000000000004,16
21,419.0,-0.6000000000000001,-3.1,1.8,1.2000000000000002,1.0,10.5,13.100000000000001,3.6000000000000005,39.599999999999994,16
22,435.0,-0.7000000000000001,-3.4000000000000004,1.7000000000000002,1.0,0.9,10.200000000000001,15.100000000000001,7.9,36.400000000000006,16
23,453.0,-0.9,-3.6,1.3,0.9,0.7000000000000001,10.0,16.6,8.700000000000001,34.300000000000004,16
24,469.0,-1.0,-3.6,1.3,0.9,0.7000000000000001,9.9,17.799999999999997,8.8,34.50000000000001,16
25,485.0,-1.0,-3.6,1.2000000000000002,0.9,0.7000000000000001,9.8,18.5,9.600000000000001,34.900000000000006,16
26,502.0,-1.0,-3.6,1.0,0.9,0.8,9.600000000000001,19.1,9.899999999999999,36.9,16
27,519.0,-1.0,-3.6,1.0,1.0,0.8,9.600000000000001,19.1,8.700000000000001,38.1,16
28,535.0,-0.7000000000000001,-3.4000000000000004,1.1,1.3,1.0,9.700000000000001,18.3,6.699999999999999,38.50000000000001,16
29,552.0,-0.5,-3.3000000000000003,1.2000000000000002,1.5,1.1,9.8,18.900000000000002,6.9,37.0,16
30,569.0,-0.4,-3.2,1.0,1.6,1.2000000000000002,9.600000000000001,21.200000000000003,8.100000000000001,35.699999999999996,16
31,585.0,-0.2,-3.1,1.0,1.8,1.3,9.5,22.000000000000004,6.8,34.7,16
32,602.0,0.0,-3.0,1.2000000000000002,2.0,1.4000000000000001,9.700000000000001,20.599999999999998,2.5,30.000000000000004,16
33,619.0,0.0,-3.0,1.2000000000000002,2.1,1.4000000000000001,9.700000000000001,19.799999999999997,1.6,27.099999999999998,16
34,635.0,0.1,-3.0,1.3,2.2,1.5,9.700000000000001,18.6,3.0,22.3,16
35,652.0,0.0,-2.8000000000000003,1.1,2.1,1.6,9.600000000000001,18.1,4.7,18.6,16
36,669.0,-0.1,-2.8000000000000003,0.8,1.9000000000000001,1.8,9.1,17.9,6.0,15.399999999999999,16
